time,x_pos,y_pos,z_pos
6864.756,-0.04694733,0.7243723,0.2989968
6878.279,-0.05403179,0.7246829,0.2990586
6892.21,-0.06557015,0.723242,0.3007869
6906.015,-0.07433346,0.7230056,0.3027134
6921.015,-0.08589861,0.7257323,0.3017913
6934.645,-0.09603626,0.7276623,0.3013133
6947.825,-0.1083746,0.7296842,0.3019384
6961.817,-0.1194266,0.731172,0.3021615
6975.762,-0.129821,0.7323419,0.3021317
6989.798,-0.1385791,0.7348491,0.2978777
7003.917,-0.1479866,0.7366499,0.2944674
7017.624,-0.1493669,0.735482,0.2938851
7031.662,-0.1532673,0.7347818,0.2928549
7046.008,-0.1541803,0.7366945,0.293745
7059.949,-0.1562035,0.7380993,0.2940761
7073.618,-0.1586769,0.7392581,0.2941426
7087.534,-0.1551743,0.7368661,0.2940363
7101.168,-0.1539247,0.7355011,0.2943246
7115.177,-0.1448362,0.7348886,0.2970027
7129.28,-0.1384993,0.7344184,0.2989479
7142.819,-0.1342277,0.7340961,0.3004028
7156.848,-0.121445,0.7312383,0.3014332
7171.02,-0.1125522,0.729363,0.3022554
7184.875,-0.09879692,0.7302588,0.3016477
7198.915,-0.08966877,0.7303392,0.3007278
7212.916,-0.07329977,0.7346346,0.301246
7226.711,-0.06183172,0.7369471,0.3011606
7240.78,-0.05288539,0.7385494,0.3011495
7254.425,-0.02915012,0.7366222,0.3017073
7268.259,-0.01269057,0.7356617,0.3017703
7282.357,0.00661294,0.7366451,0.3020587
7296.169,0.02190951,0.7376909,0.3024507
7310.082,0.03510823,0.738386,0.3026057
7323.895,0.04701092,0.7408148,0.3003424
7338.442,0.05849547,0.7422503,0.2987757
7351.607,0.07464301,0.7406229,0.2979982
7365.414,0.08962234,0.7399815,0.2971799
7379.705,0.1014684,0.7432828,0.2940543
7393.468,0.1131718,0.7456273,0.2916378
7407.381,0.1245464,0.7475017,0.2896579
7422.157,0.1332147,0.7408998,0.2894097
7435.132,0.1433858,0.7369028,0.2887992
7449.041,0.1399989,0.7356081,0.2876129
7463.482,0.1403389,0.734722,0.2865697
7477.119,0.1430502,0.7344981,0.2858655
7490.969,0.1370066,0.7319725,0.2870882
7504.991,0.1334181,0.7299452,0.2879112
7518.878,0.1248169,0.7278633,0.2893338
7532.961,0.1179285,0.7260192,0.2911211
7546.758,0.110944,0.7293709,0.2941162
7560.881,0.1060181,0.7310482,0.2957053
7574.848,0.1027688,0.7319185,0.2966201
7588.545,0.1002133,0.730744,0.2973608
7602.535,0.09832229,0.7297776,0.2978634
7616.153,0.0961345,0.7303277,0.2981489
7630.374,0.09453858,0.7306894,0.2983842
7644.182,0.09327326,0.7309326,0.2985865
7657.961,0.09201494,0.7310896,0.2987872
7672.023,0.09088686,0.7312101,0.2989749
7685.914,0.09068309,0.7313001,0.299343
7699.948,0.09045999,0.7313539,0.2996502
7714.055,0.09051865,0.7357405,0.3000363
7727.92,0.09066582,0.7405814,0.3006416
7741.87,0.09114577,0.7457286,0.3016311
7755.656,0.09017488,0.7656982,0.3065698
