time,x_pos,y_pos,z_pos
5193.453,0.07817717,0.7235622,0.3154762
5207.267,0.08292145,0.7243445,0.3156271
5221.414,0.08793382,0.7247034,0.3156789
5235.277,0.09264657,0.7309676,0.3171671
5249.612,0.09759686,0.735729,0.3182797
5263.393,0.09728838,0.7337231,0.3183817
5277.054,0.09810594,0.7325742,0.3186967
5291.014,0.09529701,0.7322046,0.3191226
5304.997,0.09393653,0.7316401,0.3196154
5318.895,0.09332235,0.7309709,0.3201198
5333.004,0.08920899,0.7299144,0.3184872
5347.075,0.0862356,0.729147,0.3171776
5360.984,0.08310053,0.7296596,0.3169611
5374.811,0.08137189,0.7299718,0.3169227
5388.917,0.0821133,0.7276539,0.3164182
5402.595,0.08211055,0.726344,0.3162868
5416.613,0.08182904,0.7255194,0.3163301
5430.653,0.08241332,0.7267175,0.3174611
5444.124,0.08271992,0.7274761,0.3182143
5458.201,0.08320861,0.7294726,0.3193761
5472.28,0.08362643,0.7308514,0.3201579
5487.136,0.08401594,0.7318894,0.3207377
5500.105,0.08587401,0.7378767,0.3247003
5514.078,0.08710316,0.7419612,0.3273979
5527.771,0.08931298,0.7512128,0.3309117
5541.421,0.09128796,0.7597324,0.3337328
