time,x_pos,y_pos,z_pos
3704.052,-0.1510281,0.7293556,0.3834358
3717.963,-0.1493317,0.7287985,0.3860094
3732.177,-0.1477367,0.728227,0.3883634
3745.751,-0.1468629,0.7291549,0.3897558
3759.852,-0.145512,0.7297831,0.3914008
3773.422,-0.1447221,0.7273044,0.3915913
3787.36,-0.1436556,0.7256752,0.3924907
3801.291,-0.1412191,0.7261682,0.3943186
3815.651,-0.1389105,0.7261586,0.39585
3829.459,-0.1366962,0.7259006,0.3972533
3843.083,-0.1334862,0.7241298,0.4006043
3857.083,-0.131092,0.7227009,0.403311
3871.009,-0.1295108,0.7260111,0.4046977
3884.808,-0.1278838,0.7281612,0.4057437
3898.918,-0.1262189,0.7297324,0.4066797
3912.817,-0.1229225,0.7277358,0.406364
3927.232,-0.1201903,0.7272447,0.4068013
3941.611,-0.1172591,0.7286035,0.4093974
3954.702,-0.1147373,0.729948,0.4117205
3968.983,-0.1111859,0.7294011,0.415306
3982.586,-0.1078788,0.7287981,0.4184229
3996.605,-0.1048043,0.7282536,0.4211982
4010.701,-0.1021598,0.7306657,0.4251755
4024.462,-0.09950528,0.7318945,0.4282466
4038.072,-0.09628825,0.7294982,0.4279414
4051.908,-0.09323466,0.7285182,0.4286297
4065.873,-0.09027935,0.7280195,0.4297172
4080.308,-0.08552407,0.7235394,0.4310538
4094.128,-0.08146945,0.720452,0.4325616
4107.941,-0.07770643,0.7188595,0.432303
4121.591,-0.07423732,0.7183129,0.432933
4135.625,-0.06952076,0.7197436,0.4351338
4149.538,-0.06517798,0.7209047,0.4372196
4163.354,-0.06109472,0.7218718,0.4392533
4177.32,-0.05724037,0.7255623,0.4419271
4191.561,-0.05348817,0.7281048,0.4439915
4205.291,-0.05007134,0.7287549,0.4442328
4219.161,-0.04636738,0.7295727,0.4449612
4232.996,-0.04261103,0.7304314,0.445903
4247.126,-0.04102185,0.7305164,0.4477292
4261.033,-0.03871869,0.7304168,0.4494079
4274.911,-0.03614587,0.7288718,0.449397
4289.006,-0.03283376,0.7278981,0.4500258
4302.921,-0.02872106,0.7266644,0.4504345
4316.789,-0.02481769,0.725906,0.4510722
4330.54,-0.02097829,0.7253475,0.4518086
4344.599,-0.0142584,0.7250987,0.4536187
4359.437,-0.008664958,0.7244747,0.4546724
4372.359,-0.001516223,0.7205859,0.4574538
4386.517,0.004486974,0.7171643,0.4594055
4400.217,0.009884939,0.7141904,0.4609669
4413.783,0.01281481,0.7143197,0.4610003
4428.463,0.01651808,0.7134705,0.4609307
4442.411,0.02100175,0.7172788,0.4570836
4455.896,0.02606466,0.7201083,0.4541922
4469.804,0.02790091,0.7234255,0.4499032
4483.608,0.03111956,0.7263033,0.4472288
4497.265,0.03463966,0.7286525,0.4453259
4511.339,0.0401725,0.7253055,0.4454011
4525.324,0.0443165,0.723452,0.4452478
4539.37,0.04945103,0.7240406,0.4445082
4553.224,0.05360451,0.7244362,0.4432889
4567.093,0.05742416,0.7247605,0.4419502
4581.173,0.06054295,0.7280916,0.4423709
4595.02,0.06418893,0.7298837,0.441911
4609.874,0.06585012,0.7295122,0.441884
4623.105,0.06921479,0.729113,0.4418863
4636.88,0.07277676,0.725203,0.4423688
4650.973,0.07699614,0.7220979,0.4427996
4664.659,0.08131061,0.7196231,0.4430863
4678.894,0.08428515,0.7200708,0.4423888
4692.554,0.08754249,0.7198476,0.4415269
4706.618,0.09138865,0.7183339,0.4381565
4720.309,0.09495533,0.7172997,0.4354478
4734.233,0.09873608,0.7168947,0.4341018
4748.292,0.1020527,0.7163447,0.4326323
4762.31,0.1052007,0.7157145,0.4311163
4776.387,0.1080284,0.7162712,0.4275377
4789.976,0.1109585,0.7166125,0.4242774
4804.01,0.110183,0.7166342,0.4220894
4817.644,0.111146,0.7165477,0.4202417
4831.683,0.1127945,0.7164022,0.4185207
4845.536,0.1148968,0.7138988,0.414946
4859.768,0.1172565,0.7120454,0.4118231
4873.411,0.1185072,0.7108732,0.4072793
4887.254,0.1201661,0.7098942,0.4032852
4901.299,0.1208943,0.7111264,0.3983719
4914.953,0.1219566,0.7118775,0.3937065
4929.387,0.1232149,0.7123991,0.3895805
4943.14,0.1237557,0.7131816,0.3851515
4957.16,0.1247339,0.713899,0.3812616
4971.375,0.1268109,0.7140421,0.3783356
4984.663,0.1286607,0.7141321,0.3753711
4998.584,0.1304198,0.7141932,0.3723623
5012.494,0.1287994,0.7190502,0.3675943
5026.749,0.1284938,0.7231675,0.3632714
5040.461,0.1278619,0.7239599,0.3577966
5054.442,0.1275094,0.7244426,0.3525756
5068.532,0.1258334,0.7227415,0.3483839
5082.407,0.1248777,0.7217644,0.3445218
5096.304,0.1244288,0.7213148,0.3409185
5110.037,0.124356,0.7203327,0.3365949
5123.92,0.1241595,0.719925,0.3324243
5138.117,0.1248626,0.7190835,0.3305172
5151.933,0.1247789,0.7182144,0.3278436
5166.104,0.1245752,0.7174597,0.324843
5179.932,0.1198898,0.7198879,0.3225234
5193.987,0.1169975,0.7211176,0.3194634
5207.84,0.1164332,0.7202483,0.3163264
5221.684,0.1154642,0.7193282,0.3127652
5235.376,0.1069381,0.7239776,0.306456
5249.597,0.100662,0.7274464,0.3007613
5263.421,0.09582515,0.7300867,0.2956104
5277.613,0.09606336,0.7258427,0.2932076
5291.569,0.09510051,0.7229083,0.2902291
5304.824,0.08832362,0.7235802,0.2879253
5319.054,0.0833204,0.7238415,0.2852029
5332.931,0.07923138,0.7239188,0.2822354
5346.993,0.07747202,0.7222452,0.2821214
5360.839,0.07461622,0.7204028,0.2804255
5374.793,0.0678537,0.7209275,0.2759832
5388.849,0.06236078,0.7214142,0.2720408
5402.594,0.05855329,0.7233377,0.2678574
5416.594,0.05410239,0.7247521,0.2634439
5430.425,0.04949474,0.7258333,0.2590381
5444.207,0.04732488,0.7235012,0.2576541
5458.235,0.04355665,0.7222602,0.2554487
5471.755,0.03949021,0.7292496,0.2519
5486.291,0.03452548,0.7337533,0.247255
5500.007,0.0296247,0.7368934,0.2426336
5513.63,0.02258947,0.7477757,0.2324152
5541.837,0.02115909,0.7367435,0.2254941
5555.47,0.02195837,0.7239215,0.2262502
5569.692,0.01704716,0.7214872,0.2256365
5583.438,0.01307593,0.7191702,0.2243055
5597.488,0.009619854,0.7171521,0.2226223
5611.884,0.005044132,0.7142004,0.2194591
5625.789,0.00155621,0.7115226,0.2165748
5639.34,-0.003870331,0.7132003,0.2136087
5653.231,-0.008391097,0.7136854,0.2104782
5667.078,-0.009377263,0.7155953,0.2101741
5681.113,-0.01198733,0.7166728,0.2086186
5694.958,-0.01513097,0.7173266,0.2066202
5709.105,-0.0169114,0.7210125,0.2043429
5722.6,-0.01913995,0.7237368,0.2019325
5736.795,-0.02225018,0.7252825,0.1973174
5750.694,-0.02520905,0.7270496,0.1934361
5764.343,-0.02811642,0.7288772,0.1899927
5778.926,-0.03235453,0.7255977,0.1854634
5792.681,-0.0351581,0.7240077,0.182436
5806.424,-0.03760213,0.7201535,0.1778318
5820.123,-0.04031213,0.7185307,0.1744452
5834.215,-0.04072365,0.7202675,0.1758355
5848.154,-0.04321353,0.7207309,0.1746412
5861.953,-0.04638402,0.720799,0.1725232
5877.155,-0.05173735,0.7210211,0.1686409
5889.856,-0.056274,0.7208891,0.1648973
5904.191,-0.06296168,0.7222614,0.1606514
5917.763,-0.06767361,0.7226753,0.1568718
5934.114,-0.07472539,0.729859,0.1534224
5945.9,-0.0798725,0.7344136,0.1496785
5959.37,-0.08431882,0.7377712,0.145917
5973.743,-0.08242637,0.7310581,0.1446087
5987.108,-0.08370425,0.7275165,0.1425023
6001.142,-0.08345222,0.7269933,0.1426836
6014.978,-0.08474594,0.7263457,0.1413648
6028.896,-0.08672495,0.7257304,0.1394106
6042.839,-0.08810171,0.7265577,0.1385011
6057.008,-0.08953349,0.7269672,0.1372531
6071.03,-0.09014113,0.7257807,0.1357495
6084.876,-0.0910166,0.7252713,0.1345025
6098.598,-0.09207147,0.7250246,0.1332796
6112.399,-0.0924481,0.7242718,0.1321018
6126.665,-0.09305673,0.7237258,0.1308688
6140.491,-0.09254271,0.7240283,0.1312762
6153.875,-0.09234384,0.7241102,0.1312473
6168.238,-0.08952767,0.7242616,0.1330952
6182.362,-0.0875131,0.7243583,0.1343029
6196.397,-0.08607931,0.7243947,0.1350444
6210.216,-0.08658595,0.7245945,0.1345561
6224.048,-0.0865334,0.7246535,0.1342624
6237.923,-0.08539546,0.7247939,0.1347341
6251.722,-0.08390848,0.7247888,0.1352365
6266.015,-0.08233493,0.7247185,0.1357085
6279.709,-0.08155264,0.7251562,0.1365877
6293.833,-0.08083008,0.7255406,0.1373529
6307.58,-0.07950465,0.7248976,0.1374266
6321.173,-0.07838063,0.724499,0.1375386
6335.258,-0.07673568,0.7251663,0.1382893
6349.373,-0.07536492,0.725912,0.138989
6363.392,-0.07423744,0.7267188,0.1396353
6377.112,-0.07078747,0.7277412,0.141598
6390.686,-0.06789346,0.7286409,0.1431113
6404.68,-0.06658322,0.7315494,0.1445605
6418.991,-0.06525061,0.7339591,0.1457819
6432.591,-0.06394403,0.7360579,0.1468534
6446.63,-0.06054126,0.7343777,0.1456105
6460.838,-0.05737025,0.7340131,0.1451666
6474.77,-0.05336782,0.7321206,0.1434564
6488.928,-0.04979862,0.7311733,0.1423639
6502.28,-0.04548062,0.7309546,0.1427397
6516.513,-0.04173449,0.7310039,0.1430624
6530.483,-0.03832187,0.7311321,0.1433605
6544.445,-0.03535354,0.7300399,0.1448234
6558.201,-0.03241725,0.7290948,0.1460049
6571.989,-0.03022268,0.7278624,0.1460638
6586.063,-0.02794331,0.7267257,0.1460951
6600.238,-0.02557236,0.7256486,0.1461122
6613.735,-0.02152176,0.7242773,0.1452389
6627.638,-0.01743741,0.7230133,0.1446156
6641.721,-0.01390719,0.7212183,0.1429626
6655.779,-0.01036274,0.7196882,0.1416536
6669.694,-0.006211922,0.7204365,0.1420377
6683.734,-0.00263726,0.7212602,0.1422422
6697.459,0.0007516593,0.7219403,0.142377
6711.183,0.004439645,0.7248201,0.143863
6725.315,0.008253906,0.7271317,0.1450506
6738.966,0.01348881,0.7282136,0.1459713
6752.962,0.01820818,0.7290568,0.146542
6767.119,0.02250616,0.7297511,0.1468733
6780.691,0.02468593,0.7309586,0.1472149
6794.773,0.02714657,0.7319,0.1474302
6808.779,0.02915223,0.7320536,0.1455519
6822.63,0.03158157,0.7323702,0.1440478
6836.609,0.0358887,0.7321339,0.1432622
6850.51,0.04013897,0.7319989,0.1425974
6864.723,0.04427964,0.7319496,0.1420356
6878.697,0.0487355,0.7343693,0.1421846
6892.282,0.05325582,0.73624,0.1421522
6906.112,0.05777596,0.7437717,0.1404296
6920.167,0.06229658,0.7496566,0.1392592
6934.098,0.06557855,0.746579,0.1413007
6947.949,0.06943776,0.745019,0.1430852
6961.948,0.0737493,0.7441078,0.1447161
6975.849,0.08001491,0.7435719,0.1471071
6989.612,0.08439571,0.7426144,0.1480869
7003.868,0.08824976,0.7396367,0.1488836
7017.505,0.09126616,0.736549,0.1489517
7031.876,0.09443842,0.7336604,0.1488138
7045.908,0.09765872,0.7318523,0.1465244
7060.168,0.1008814,0.7302237,0.1445823
7073.628,0.1042798,0.7291138,0.1443497
7087.76,0.1075277,0.7281916,0.1441796
7101.619,0.110537,0.7265112,0.143823
7115.295,0.113712,0.7245881,0.1432602
7129.345,0.1171634,0.7226332,0.1426742
7143.311,0.1211936,0.7250516,0.1442571
7157.298,0.1250394,0.7268448,0.1454792
7171.01,0.1299298,0.7250379,0.1436167
7184.616,0.1348782,0.7235093,0.1420006
7198.755,0.1395767,0.7223035,0.1406849
7212.378,0.1429141,0.724431,0.1423289
7226.656,0.146506,0.725511,0.1431924
7240.574,0.1506849,0.7265379,0.1437859
7254.142,0.1549608,0.7270524,0.1440187
7268.245,0.1589094,0.7300112,0.1465922
7282.038,0.163012,0.7313142,0.1478517
7295.774,0.1670653,0.7319674,0.148568
7310.082,0.1715296,0.7343554,0.1493302
7323.583,0.1757375,0.735971,0.1497024
7337.921,0.1810155,0.7350774,0.1491583
7351.451,0.185551,0.7345426,0.1487462
7365.778,0.1897844,0.7341934,0.1483968
7379.58,0.1910681,0.7344903,0.1478369
7393.454,0.1934993,0.7351567,0.1476289
7407.755,0.195561,0.7317354,0.1450901
7421.231,0.1981813,0.729965,0.143594
7435.271,0.1958244,0.7296981,0.1427533
7449.041,0.1952197,0.7297425,0.1422245
7462.697,0.1954223,0.7299402,0.1418471
7477.504,0.1934616,0.7297809,0.1416207
7491.102,0.1923844,0.7294763,0.1412617
7504.838,0.1915106,0.7286879,0.1411147
7518.843,0.1908101,0.727784,0.1411058
7532.832,0.19021,0.7267537,0.1411625
7546.776,0.1876539,0.7276158,0.1415729
7561.239,0.1862202,0.7278519,0.1416089
7574.341,0.1851459,0.728301,0.1428509
7588.516,0.1847104,0.7283205,0.1438508
7602.494,0.1859087,0.7287115,0.1447822
7616.233,0.1865818,0.7287333,0.1453838
7630.452,0.1870132,0.7285719,0.1458042
7644.4,0.1868887,0.7306913,0.1468627
7658.294,0.186987,0.7316724,0.1472294
7672.276,0.188327,0.7348635,0.1490701
7685.712,0.1892336,0.7363859,0.1498591
7699.873,0.1899936,0.7373161,0.1502884
7714.062,0.1890247,0.7398445,0.1510254
7728.004,0.188812,0.7418433,0.1512499
7741.768,0.1905855,0.7453229,0.1526199
7755.594,0.191292,0.7480397,0.1534842
