time,x_pos,y_pos,z_pos
4565.113,-0.07924883,1.065906,0.1254507
4579.175,-0.08587269,1.066871,0.12535
4592.994,-0.09275707,1.067792,0.1242716
4606.759,-0.09608628,1.069369,0.1255978
4620.846,-0.1004784,1.069961,0.1251794
4634.813,-0.1026257,1.07436,0.127531
4648.937,-0.1063574,1.076535,0.1276645
4662.65,-0.1042736,1.077778,0.1296154
4676.542,-0.1045772,1.078878,0.1300323
4690.544,-0.1059252,1.079807,0.1298382
4704.579,-0.1037477,1.078908,0.1317627
4718.429,-0.1034032,1.078902,0.1328684
4732.298,-0.1019712,1.07832,0.1337062
4746.232,-0.1012589,1.078355,0.1344524
4760.039,-0.1009835,1.078644,0.13516
4774.147,-0.09742522,1.07674,0.1365061
4788.27,-0.09539535,1.076128,0.1373786
4802.333,-0.09217062,1.076362,0.1381942
4815.906,-0.08979122,1.076563,0.1385533
4829.79,-0.08502409,1.07463,0.1390619
4843.876,-0.08137666,1.073735,0.1394079
4857.664,-0.07848434,1.07331,0.1396605
4871.468,-0.06874966,1.073266,0.1410557
4885.747,-0.06105218,1.073242,0.1418578
4899.429,-0.04470857,1.071278,0.1440031
4913.392,-0.03280313,1.070078,0.1453309
4927.226,-0.02381209,1.069336,0.1463385
4941.256,-0.01199525,1.067728,0.1463271
4955.573,-0.002579976,1.067333,0.146991
4968.877,0.007246211,1.072648,0.1442524
4982.799,0.01619556,1.07579,0.1424418
4996.687,0.02849041,1.073529,0.140627
5010.702,0.03904093,1.072447,0.1396381
5024.54,0.0485135,1.072057,0.1390735
5038.699,0.05573053,1.071049,0.1341895
5052.789,0.06338841,1.070266,0.1304288
5066.622,0.07309602,1.066344,0.1249605
5080.601,0.08171084,1.064175,0.1207884
5094.59,0.08970541,1.062977,0.1156577
5108.116,0.09780481,1.061852,0.1112788
5122.412,0.1058733,1.060808,0.1072709
5136.466,0.1119256,1.060214,0.09959199
5150.152,0.1186195,1.059777,0.09327789
5164.174,0.1185646,1.059907,0.08573057
5178.161,0.1211471,1.059803,0.0792512
5192.002,0.1250569,1.059564,0.07329614
5205.756,0.1255507,1.057997,0.0667488
5220.062,0.1281782,1.056154,0.06009205
5233.888,0.1270056,1.051757,0.05265108
5247.817,0.1282763,1.048558,0.04571466
5261.292,0.1252363,1.046386,0.03947407
5275.352,0.1245975,1.044606,0.03351931
5289.201,0.1251701,1.043012,0.02765313
5303.025,0.1158453,1.043767,0.02140563
5316.993,0.1103948,1.044052,0.01517639
5331.101,0.1004588,1.043328,0.009052359
5344.885,0.09426803,1.04265,0.003138334
5358.935,0.09020448,1.042081,-0.002557203
5372.847,0.07753402,1.045217,-0.006899729
5386.963,0.06867254,1.046725,-0.01211186
5400.69,0.05573852,1.043425,-0.01751395
5414.58,0.04675471,1.041667,-0.02256997
5428.695,0.02847368,1.047334,-0.02700264
5442.646,0.01565534,1.050979,-0.03165646
5456.384,0.005327396,1.053544,-0.03620221
5470.471,-0.009058069,1.059996,-0.03761578
5484.351,-0.02057964,1.064318,-0.04043618
5498.12,-0.03743461,1.072591,-0.03930976
5512.179,-0.05070311,1.07795,-0.04049537
5525.77,-0.06225899,1.082252,-0.04286095
5540.036,-0.07397796,1.08233,-0.04432295
5553.86,-0.0847201,1.083549,-0.04674657
5567.575,-0.09421063,1.086657,-0.04613322
5581.552,-0.1040302,1.089948,-0.04700571
5595.412,-0.1099332,1.089244,-0.04706545
5609.67,-0.1174034,1.090367,-0.04793074
5623.315,-0.125679,1.092443,-0.04910316
