time,x_pos,y_pos,z_pos
2394.323,0.05919485,0.7146903,0.3359926
2408.467,0.05416506,0.7141065,0.3358997
2422.492,0.04962149,0.7137457,0.3361212
2436.318,0.04430352,0.7117433,0.3352355
2449.791,0.03953913,0.7104014,0.3349496
2463.711,0.03505377,0.7094492,0.3350615
2477.772,0.03031747,0.7122221,0.3357099
2491.853,0.02606107,0.7138849,0.3360754
2505.895,0.02464788,0.7154165,0.3367882
2519.79,0.0226422,0.7172129,0.3377616
2533.72,0.02050633,0.7145524,0.3372375
2547.518,0.01770537,0.7127512,0.3368884
2561.799,0.01446113,0.7118635,0.3368759
2575.28,0.01210969,0.7116976,0.3353612
2589.467,0.009312186,0.7114976,0.3340668
2603.106,0.006499939,0.7083995,0.3326842
2616.896,0.00355342,0.70613,0.3316008
2630.959,0.0005279593,0.7042961,0.3306789
2644.967,-0.005090177,0.7076401,0.3292045
2658.949,-0.01020788,0.7095711,0.3273652
2672.744,-0.01765027,0.7122951,0.3256522
2686.455,-0.02440594,0.7143292,0.3238672
2700.298,-0.0286743,0.71465,0.3231091
2714.222,-0.03305705,0.7150508,0.3222392
2728.922,-0.03737378,0.7154315,0.321319
2742.534,-0.04244103,0.7125895,0.3161189
2756.734,-0.04708664,0.7109145,0.3122101
2770.608,-0.05074523,0.7096599,0.3081825
2783.959,-0.05459658,0.708464,0.3044053
2798.29,-0.05848974,0.7074197,0.3009286
2812.351,-0.06521702,0.7133195,0.2962172
2825.83,-0.07087353,0.717532,0.2918361
2840.05,-0.07359874,0.7173175,0.2862034
2853.978,-0.07670794,0.7172137,0.2810602
2868.099,-0.07719322,0.7155161,0.276655
2881.617,-0.07861561,0.7144301,0.2724869
2895.78,-0.08066612,0.713811,0.2685287
2909.619,-0.08192986,0.7135714,0.2635658
2923.727,-0.08379646,0.7134011,0.2587016
2937.515,-0.08535451,0.7144368,0.2545987
2951.151,-0.08752779,0.7151684,0.2501076
2965.325,-0.09001766,0.7157148,0.2454528
2979.267,-0.08852083,0.7162839,0.2407256
2993.02,-0.08826682,0.716784,0.23572
3007.097,-0.08655132,0.7159417,0.2315526
3020.919,-0.08564718,0.7153884,0.2274609
3035.149,-0.08526015,0.7150179,0.2234282
3049.023,-0.08314925,0.7138035,0.2200279
3062.834,-0.08181235,0.7129408,0.2164831
3076.675,-0.07883833,0.7141618,0.2129597
3090.612,-0.07654621,0.7152897,0.2095081
3104.52,-0.0707961,0.7164878,0.2036714
3118.563,-0.06624221,0.717789,0.1983252
3132.171,-0.06261989,0.7190024,0.1934456
3146.225,-0.05588758,0.7170137,0.1914512
3160.186,-0.0511671,0.7159839,0.1887104
3174.263,-0.04718982,0.7185307,0.1857378
3188.205,-0.04341405,0.7197791,0.1818068
3201.836,-0.03628581,0.7194294,0.1780053
3216.06,-0.03056789,0.7194481,0.174106
3229.78,-0.02575649,0.7196226,0.1702527
3243.541,-0.01981588,0.7172413,0.1681206
3257.703,-0.01458787,0.7153887,0.1651939
3271.615,-0.01292207,0.7189277,0.1640415
3285.205,-0.01020777,0.7207963,0.1619745
3299.484,-0.007032432,0.7219916,0.1594934
3314.074,0.003061391,0.7250839,0.1531781
3327.382,0.01078342,0.7279204,0.1473401
3341.31,0.01644903,0.7243795,0.1427483
3355.092,0.02097762,0.7228087,0.138624
3368.911,0.02513429,0.7224253,0.1316815
3383.093,0.02990825,0.7218276,0.1252953
3397.107,0.03485278,0.7212916,0.1194337
3410.691,0.0371987,0.7216395,0.1123518
3424.504,0.04025933,0.7217466,0.1057937
3438.523,0.03863664,0.7249618,0.1009585
3452.818,0.03873329,0.7272262,0.09604275
3466.614,0.04022473,0.7287184,0.09096549
3480.931,0.04250157,0.7232002,0.083243
3495.097,0.04476964,0.7195858,0.07613792
3508.643,0.04464474,0.7178113,0.07004914
3522.341,0.04494743,0.7165745,0.06397118
3536.228,0.03726789,0.7254202,0.06585275
3550.192,0.03317577,0.7303389,0.06428533
3564.125,0.03075918,0.7335778,0.06140466
3578.144,0.02278583,0.7308648,0.04965763
3592.347,0.01771435,0.7299103,0.04062675
3605.537,0.01100357,0.7298467,0.03568377
3619.497,0.006031096,0.7300995,0.03083587
3633.663,0.001976259,0.7305233,0.02596047
3647.759,-0.0004000217,0.7284644,0.02216938
3661.664,-0.003717691,0.7278901,0.01807266
3675.499,-0.007852376,0.7282441,0.01762236
3689.851,-0.01162116,0.7285942,0.01606383
3703.587,-0.01349336,0.7269595,0.018522
3717.335,-0.01568015,0.725786,0.01958021
3731.169,-0.01801867,0.7248898,0.01978508
3744.999,-0.02180491,0.7259859,0.02282962
3759.141,-0.02501501,0.7265391,0.02470881
3773.315,-0.03047765,0.7296624,0.03117076
3786.804,-0.03513969,0.7313636,0.03576373
3800.855,-0.03929837,0.7324473,0.03904376
3814.744,-0.04596543,0.7331624,0.04504615
3828.748,-0.05158611,0.733624,0.0497361
3842.496,-0.05733699,0.7300141,0.0568164
3856.483,-0.06280608,0.7280395,0.06228713
3870.337,-0.06820957,0.7265338,0.06872424
3884.344,-0.07349551,0.7257191,0.07374519
3898.448,-0.07851778,0.7252046,0.07785402
3912.732,-0.07924052,0.7258471,0.07943268
3926.369,-0.08129882,0.7267655,0.08160394
3940.153,-0.07950112,0.7251744,0.07879822
3953.82,-0.07935618,0.7249548,0.07775325
3967.952,-0.0769452,0.7221991,0.07399687
3981.685,-0.07587761,0.7208943,0.07175003
3995.668,-0.07541573,0.720207,0.07023001
4009.654,-0.07423146,0.7203164,0.06918509
4023.492,-0.07305176,0.7200453,0.06778705
4037.509,-0.07019027,0.7208542,0.06588891
4051.428,-0.06752191,0.7211285,0.06376427
4064.944,-0.06538016,0.7211851,0.06194158
4079.232,-0.06484873,0.719937,0.0605779
4093.045,-0.06425373,0.7189468,0.05979298
4106.803,-0.06567196,0.7216793,0.05997171
4120.738,-0.06624392,0.7233509,0.06007838
4134.994,-0.06794883,0.7266735,0.06140688
4148.787,-0.06915067,0.7293078,0.06237144
4162.907,-0.0702045,0.7317613,0.06319822
4176.837,-0.07134667,0.7389082,0.06480131
4190.747,-0.07209674,0.7456276,0.06590049
4204.272,-0.07232966,0.7527273,0.06882626
