time,x_pos,y_pos,z_pos
2895.382,-0.05973007,0.7245346,0.2672885
2909.344,-0.05746456,0.7207407,0.2811999
2923.528,-0.05577496,0.718223,0.2941146
2937.32,-0.05413122,0.7151999,0.3047084
2951.232,-0.05301958,0.712913,0.315696
2965.098,-0.05272414,0.7176341,0.3225044
2979.119,-0.05240716,0.7202808,0.3308044
2993.308,-0.05387843,0.723691,0.3381656
3006.833,-0.05434402,0.7251047,0.3466605
3020.746,-0.05405944,0.7252922,0.3558744
3034.748,-0.0531654,0.7234431,0.3597202
3049.19,-0.05235501,0.7218925,0.3652259
3062.429,-0.05202419,0.7262407,0.3643069
3076.345,-0.05162644,0.7294592,0.3656805
3090.28,-0.05121405,0.7322136,0.3685482
3104.423,-0.05235233,0.7313697,0.3667118
3118.509,-0.05308734,0.7308728,0.3660548
3132.345,-0.05385334,0.7283398,0.3640579
3146.374,-0.05387771,0.7261239,0.363236
3159.784,-0.05281297,0.7242336,0.361035
3173.849,-0.05168816,0.7225437,0.3596372
3187.73,-0.05070658,0.721094,0.3589931
3201.823,-0.0511188,0.7209024,0.3556125
3216.247,-0.05146778,0.7207751,0.3530508
3229.405,-0.05144288,0.720746,0.3469131
3243.18,-0.0512668,0.7212396,0.3424534
3257.313,-0.05106473,0.7219851,0.3394435
3271.399,-0.04871597,0.7194296,0.3371502
3285.24,-0.04738046,0.7178532,0.335207
3299.409,-0.04576336,0.7186127,0.3285193
3313.24,-0.04481849,0.7193038,0.3226707
3327.28,-0.04331215,0.7182436,0.316705
3340.871,-0.04206453,0.7178466,0.3122211
3355.408,-0.04103273,0.7177187,0.3084558
3369.184,-0.03926843,0.7164744,0.3042931
3383.096,-0.03771874,0.7155416,0.3004924
3396.865,-0.03360409,0.7144697,0.290414
3410.572,-0.03089958,0.7143638,0.2819426
3424.604,-0.02902151,0.7158529,0.2730484
3438.483,-0.02685171,0.7164055,0.2651066
3452.176,-0.02481698,0.7164445,0.2575605
3466.268,-0.0160359,0.7132318,0.2447343
3480.17,-0.01036358,0.7107512,0.2333638
3494.072,-0.005542763,0.7200763,0.217777
3507.972,-0.0014669,0.7252589,0.2054238
3521.808,0.002111331,0.7281325,0.1948674
3535.741,0.007693022,0.7186832,0.1828379
3549.881,0.01225373,0.7138546,0.172543
3563.489,0.02012502,0.7116276,0.1580154
3577.6,0.02658873,0.7107169,0.1466992
3591.388,0.02954093,0.7146068,0.1343147
3605.126,0.03349139,0.7164747,0.1230843
3619.259,0.03777177,0.71755,0.1124017
3633.865,0.04141361,0.7242349,0.1002719
3647.026,0.04555527,0.7282636,0.08902948
3661.069,0.05158246,0.7274389,0.07549385
3674.921,0.05718116,0.7269632,0.0628004
3689.01,0.06246895,0.7268956,0.05066659
3702.85,0.06721905,0.7276915,0.0398009
3716.754,0.07194965,0.7282763,0.02832181
3732.108,0.07373694,0.7254537,0.01996202
3744.469,0.07638623,0.723798,0.01019788
3758.634,0.0806066,0.7255097,0.007639736
3772.323,0.08409516,0.7270944,0.002204001
3786.724,0.08764447,0.7286277,-0.005035251
3800.271,0.09044177,0.7285836,-0.003029868
3814.304,0.09379945,0.7272531,-0.006045453
3828.302,0.09617693,0.725021,-0.004477397
3842.143,0.09818215,0.7232494,-0.005026907
3855.838,0.1001605,0.721687,-0.006852038
3869.717,0.100495,0.7247508,-0.00117632
3883.812,0.101522,0.7255487,0.0009564161
3897.627,0.09943658,0.726433,0.006246939
3911.644,0.09851609,0.7264118,0.01118019
3925.618,0.09653198,0.7261709,0.02071066
3939.798,0.09550625,0.7258102,0.02753728
3953.952,0.09508955,0.7255352,0.03218316
3967.658,0.0939984,0.7253634,0.0416311
3981.249,0.09340371,0.7251806,0.04857804
3995.225,0.09156904,0.7269123,0.0594868
4009.068,0.09063825,0.7278288,0.06723343
4023.043,0.09001835,0.7284155,0.0732621
4037.05,0.08792122,0.7277155,0.08725336
4050.965,0.08659358,0.7271342,0.09749366
4064.775,0.08898723,0.7203016,0.1081176
4078.403,0.09015784,0.7160425,0.116424
4092.382,0.08902498,0.7182416,0.1333498
4106.33,0.0879998,0.7196608,0.1464303
4120.692,0.08707546,0.720676,0.1573491
4134.303,0.08768567,0.7170913,0.1708837
4148.424,0.0882984,0.7147901,0.1824446
4161.926,0.08591087,0.7300695,0.2011504
4176.135,0.0850898,0.7389612,0.21613
4190.015,0.08505902,0.7447777,0.229332
4203.903,0.09317728,0.7302989,0.2435206
4217.758,0.09750725,0.7228546,0.2562716
4231.85,0.09637164,0.7241552,0.2664637
4246.287,0.09617791,0.7248023,0.2768493
4259.924,0.09391818,0.728653,0.2861775
4273.678,0.09314699,0.7309737,0.2959407
4287.59,0.09307212,0.7325174,0.3061277
4301.588,0.09583539,0.729391,0.3112422
4315.576,0.09737813,0.7281054,0.3184322
4329.196,0.0951305,0.7307203,0.3202005
4343.006,0.09423102,0.732811,0.3242466
4356.929,0.09397139,0.7345777,0.3297808
4370.991,0.09859121,0.729613,0.3290657
4384.962,0.1005836,0.7270482,0.3304726
4398.973,0.09409421,0.7227246,0.3241
4412.738,0.09138311,0.7210442,0.3210199
4426.748,0.0904176,0.719057,0.3119156
4440.442,0.09066576,0.7199125,0.3048232
4454.733,0.09117481,0.7213331,0.2998705
4468.907,0.08943451,0.7227957,0.2958684
4482.271,0.0885528,0.7233202,0.2929569
4496.41,0.08980432,0.7228482,0.2920092
4510.393,0.09012611,0.7225469,0.2912243
4524.198,0.09016082,0.7223567,0.2906369
4538.15,0.09021723,0.7265083,0.2938169
4552.102,0.09011941,0.7285827,0.2953463
4565.963,0.09142075,0.7293323,0.2964951
4580.478,0.09192151,0.7297583,0.2971008
4594.371,0.0916487,0.7280936,0.2959121
4608.113,0.0913057,0.7270936,0.2951198
4621.858,0.09094084,0.7263846,0.2945063
4635.587,0.09069644,0.7273229,0.2939687
4649.958,0.09021194,0.7290526,0.2934238
4663.608,0.09001515,0.7327627,0.2937566
4677.284,0.08988354,0.7374222,0.2947624
4691.272,0.08887447,0.7444469,0.2962817
4705.643,0.08797726,0.7508407,0.2975993
4719.459,0.08717056,0.7568884,0.2989419
4732.954,0.08328697,0.7741649,0.2967208
