time,x_pos,y_pos,z_pos
3745.475,-0.06999137,0.7193058,0.3673553
3759.436,-0.07061708,0.7211982,0.3642179
3773.444,-0.07120821,0.7225488,0.3612517
3787.04,-0.07208089,0.7270532,0.3567498
3800.99,-0.07284611,0.7303616,0.3525067
3815.294,-0.07392033,0.7283968,0.3493817
3828.982,-0.07491526,0.7269339,0.3463213
3842.899,-0.07583113,0.7257753,0.3432626
3857.033,-0.0783556,0.7282008,0.3363603
3871.098,-0.08073653,0.7301291,0.3298601
3884.843,-0.08017937,0.7251574,0.3225632
3898.571,-0.07990462,0.721446,0.3161144
3912.542,-0.07858211,0.7209293,0.3093237
3926.307,-0.07774395,0.7204554,0.3031433
3940.716,-0.0772161,0.7200283,0.2974144
3954.542,-0.08045399,0.7273781,0.2937804
3968.547,-0.08238485,0.7322022,0.2896575
3982.329,-0.08338476,0.7312505,0.2857406
3996.069,-0.08434939,0.7306801,0.2816848
4009.96,-0.08549526,0.7302632,0.2773055
4023.676,-0.08418494,0.7234217,0.2739488
4038.263,-0.08324811,0.7182133,0.2704253
4051.887,-0.08201721,0.7174962,0.2683077
4065.382,-0.08105768,0.7168756,0.2658195
4079.768,-0.07966258,0.719854,0.2676737
4093.808,-0.07848294,0.722419,0.2686769
4107.892,-0.07715587,0.7238147,0.268671
4118.558,-0.07467191,0.7264766,0.2706512
4132.329,-0.07260154,0.7287329,0.2718435
4146.553,-0.06986555,0.7322952,0.2754077
4160.622,-0.06756888,0.7354084,0.2780365
4174.692,-0.06571388,0.7380728,0.2798226
4188.749,-0.06155998,0.7381977,0.2825872
4202.847,-0.05808355,0.7384568,0.2844873
4217.192,-0.05211304,0.7382682,0.2887525
4231.157,-0.04726055,0.7383136,0.2918857
4245.114,-0.04317837,0.7384751,0.2942523
4259.605,-0.03643322,0.7372733,0.2960279
4273.255,-0.03092811,0.7366428,0.2975588
4287.443,-0.02410693,0.7335905,0.2985125
4301.506,-0.01850832,0.7313952,0.2993086
4315.608,-0.01389626,0.7288637,0.2987253
4329.241,-0.009373643,0.7268744,0.2985255
4342.939,-0.004926819,0.7252223,0.2985505
4357.555,-0.0006903112,0.7282329,0.2968128
4371.687,0.003683474,0.7305002,0.2955389
4385.088,0.00917891,0.7352584,0.2908592
4398.921,0.01464858,0.7401495,0.2880514
4412.873,0.02218817,0.737326,0.2856397
4426.786,0.02886429,0.7356113,0.2838364
4440.835,0.03506414,0.7347076,0.2825212
4454.614,0.04315028,0.7293593,0.2834494
4468.54,0.05083405,0.7246526,0.2833586
4482.502,0.05643684,0.7224344,0.281325
4496.265,0.0623398,0.7203699,0.2793743
4510.166,0.06832058,0.7185965,0.2776983
4523.841,0.0714573,0.7176292,0.2718162
4538.804,0.07528444,0.7165102,0.2674174
4552.273,0.07723367,0.7192232,0.261237
4565.712,0.08016067,0.7208436,0.256329
4580.14,0.08330254,0.7225357,0.2501471
4593.654,0.08675092,0.7239965,0.2449567
4607.529,0.09039874,0.725103,0.2404328
4621.745,0.09223434,0.72706,0.2334791
4635.418,0.0946224,0.7286643,0.2275409
4649.429,0.09571338,0.7238935,0.2196928
4663.187,0.09756953,0.7210132,0.213139
4677.458,0.09978228,0.7191563,0.2073034
4691.355,0.09366588,0.725163,0.1976993
4705.151,0.09048219,0.7295218,0.1891993
4718.994,0.08254711,0.7342435,0.1764975
4732.804,0.07793956,0.7381346,0.1660862
4746.865,0.07746159,0.7325808,0.1622669
4761.34,0.07728611,0.7295365,0.1582846
4774.875,0.07732461,0.727372,0.1537241
4788.981,0.07608107,0.7230309,0.1494164
4802.549,0.07546705,0.7192423,0.1443543
4816.462,0.07177377,0.7172157,0.1361108
4830.55,0.0690113,0.7153463,0.1281491
4844.179,0.06691824,0.7136336,0.1204227
4858.506,0.06235262,0.716011,0.1197093
4872.46,0.0586423,0.7172014,0.1170098
4886.174,0.0489067,0.7331393,0.112345
4900.27,0.04185484,0.744003,0.1069015
4913.864,0.03585565,0.7465522,0.1031977
4927.794,0.03078286,0.7489642,0.09904209
4941.637,0.0261474,0.7513517,0.09462437
4955.879,0.02435802,0.7436126,0.09072006
4969.815,0.0218755,0.7382976,0.08640932
4983.875,0.01540983,0.7345403,0.08330625
4997.644,0.009553224,0.731636,0.07947003
5011.961,0.004182376,0.7293007,0.07516193
5025.557,-0.0014337,0.72892,0.07390015
5039.541,-0.006204315,0.7281861,0.07168662
5053.763,-0.01164777,0.726817,0.06990383
5067.448,-0.01670906,0.7256213,0.06763361
5081.216,-0.02084346,0.7294561,0.07041898
5094.812,-0.02499186,0.731691,0.07102731
5109.266,-0.02918927,0.7331584,0.07056557
5122.532,-0.03226294,0.7343411,0.07183667
5136.544,-0.03587859,0.7352072,0.07200721
5150.992,-0.03808464,0.7360574,0.07253928
5164.63,-0.04080486,0.7368398,0.07250661
5178.616,-0.04383159,0.7375861,0.07214564
5192.386,-0.04611139,0.7354751,0.07219398
5206.613,-0.04859868,0.73399,0.07223126
5220.647,-0.05146282,0.7313402,0.07278012
5234.667,-0.05498441,0.7292008,0.07297092
5248.251,-0.06019999,0.7288558,0.07600638
5262.218,-0.06552036,0.728485,0.07788572
5276.254,-0.07056183,0.7283692,0.07924516
5290.426,-0.07362254,0.7283442,0.07874186
5304.569,-0.07686283,0.7283866,0.07842685
5318.67,-0.0802708,0.7289526,0.07880411
5332.09,-0.08359048,0.7293579,0.07914707
5346.077,-0.08595104,0.7310814,0.08312954
5360.209,-0.08850521,0.7320174,0.08611271
5373.763,-0.09116987,0.7324562,0.08847038
5387.882,-0.09466305,0.7334611,0.08755121
5401.761,-0.0975021,0.7342995,0.08737937
5415.626,-0.1000128,0.7365854,0.08839913
5429.562,-0.1022075,0.7382671,0.08947752
5443.358,-0.1043245,0.7396142,0.09059303
5457.444,-0.104902,0.7369826,0.08945978
5475.285,-0.1060031,0.7357621,0.08911687
5485.518,-0.1057187,0.7365239,0.09108537
5499.065,-0.1062014,0.7371149,0.09235182
5513.273,-0.1049202,0.7360929,0.09334584
5526.978,-0.1046357,0.7356287,0.09402056
5541.059,-0.1048272,0.7353678,0.09458704
5554.805,-0.1044607,0.7343943,0.09424672
5568.55,-0.1043366,0.7338066,0.09413001
5582.571,-0.1043321,0.7334455,0.0941136
5596.517,-0.1043942,0.7332239,0.09424992
5610.632,-0.104499,0.7330549,0.09447902
5624.227,-0.103838,0.7315758,0.09343423
5638.793,-0.1034038,0.7307079,0.09275913
5652.329,-0.1029933,0.7301755,0.09231605
5665.899,-0.1027072,0.729867,0.09202479
5679.979,-0.1021466,0.7296199,0.09208052
5693.744,-0.1017522,0.7294492,0.09208851
5707.544,-0.1014553,0.7293185,0.09207606
5722.141,-0.1017149,0.7299206,0.09212337
5735.827,-0.1018173,0.7302424,0.09206368
5749.903,-0.1023511,0.7311475,0.09209557
5763.394,-0.1028206,0.7318891,0.09207544
5777.57,-0.1032445,0.7325205,0.09201328
5791.634,-0.1027955,0.7323764,0.09209497
5811.212,-0.1025456,0.7323783,0.09211041
5819.235,-0.1022054,0.7324528,0.09214947
5831.97,-0.1018967,0.7325957,0.09219694
5846.079,-0.1016226,0.73281,0.09226512
5860.152,-0.1016426,0.7331665,0.09261787
5874.154,-0.1016676,0.7335247,0.0929518
5888.456,-0.1017915,0.733511,0.09298335
5902.181,-0.1019057,0.7335028,0.09308995
5916.136,-0.1018943,0.7328532,0.09247707
5930.099,-0.1018254,0.7322623,0.09192459
5944.425,-0.1017012,0.731702,0.09140872
5958.197,-0.1013948,0.7315533,0.09158138
5972.311,-0.1010787,0.7313474,0.09171632
5986.905,-0.1011755,0.7325335,0.09225963
6000.239,-0.1013027,0.7337842,0.09280396
6014.22,-0.102184,0.7364604,0.09347588
6028.248,-0.1029449,0.7386837,0.0938004
6041.911,-0.1036189,0.7405571,0.09382293
6056.277,-0.1054329,0.7466128,0.09393007
6069.873,-0.106654,0.7519327,0.09352566
6083.72,-0.1079178,0.7633196,0.09300791
