time,x_pos,y_pos,z_pos
5749.656,0.05621263,0.7205079,0.1118139
5763.648,0.0622722,0.7213863,0.1122066
5777.344,0.06913493,0.7233838,0.1132322
5791.453,0.07564572,0.7250266,0.1140136
5805.103,0.08333305,0.7254971,0.1136469
5819.518,0.09020349,0.7258042,0.1131197
5833.14,0.09624658,0.727215,0.1131411
5847.081,0.1021664,0.7285042,0.1130978
5861.429,0.1080804,0.7296749,0.1129981
5875.245,0.1122881,0.7286618,0.1114111
5889.247,0.1168598,0.7286581,0.1105316
5902.665,0.1182647,0.7302853,0.1122462
5917.071,0.121247,0.7309253,0.1130672
5930.868,0.1251777,0.7312422,0.1135317
5944.53,0.1230345,0.7322571,0.1145119
5958.418,0.1233512,0.7324193,0.1148811
5973.066,0.1193508,0.7322068,0.1137276
5986.618,0.117662,0.7320746,0.1127927
6000.712,0.1146334,0.7286131,0.1101742
6014.497,0.1127148,0.7264732,0.1084298
6028.839,0.1116089,0.7252494,0.1073345
6042.574,0.1091946,0.7233282,0.106008
6056.21,0.1077236,0.7223872,0.1054346
6070.014,0.1066391,0.7227982,0.1059587
6083.805,0.1057794,0.7229713,0.1062919
6097.777,0.1062055,0.7244894,0.1077656
6111.889,0.1066542,0.7257607,0.108998
6125.743,0.1070635,0.7266651,0.1099328
6139.647,0.1069956,0.732859,0.1137154
6153.554,0.1075485,0.7363332,0.1157426
6167.256,0.1095053,0.7485926,0.1210971
6181.65,0.1121847,0.7567524,0.1236665
6195.4,0.1149313,0.7655241,0.126227
