time,x_pos,y_pos,z_pos
6488.22,-0.08511843,0.7142806,0.1105501
6501.892,-0.08534524,0.7108146,0.1020062
6515.664,-0.08560704,0.7084185,0.09377627
6529.812,-0.08582774,0.7067503,0.08605668
6543.805,-0.08587092,0.719384,0.07553031
6557.766,-0.08662226,0.727514,0.06554817
6571.844,-0.08755706,0.7205707,0.0591803
6585.596,-0.0881215,0.7163368,0.05253813
6599.249,-0.08874767,0.7192698,0.04523032
6613.431,-0.08909936,0.7216466,0.03803426
6627.455,-0.08930689,0.7236522,0.03074622
6641.173,-0.08710941,0.7177523,0.02634907
6655.243,-0.08624635,0.7137456,0.02069412
6669.045,-0.08830551,0.7172638,0.02075557
6682.767,-0.08938167,0.7186876,0.01771058
6696.761,-0.09005591,0.7193545,0.01328721
6711.074,-0.08968093,0.7133894,0.007854596
6725.03,-0.08985408,0.7089795,0.001965776
6738.783,-0.08859603,0.7142788,0.002549618
6753.079,-0.08788986,0.7178794,0.001254402
6766.491,-0.08903605,0.7254215,0.0034656
6780.244,-0.08951902,0.7309961,0.00346785
6794.164,-0.08972487,0.7354645,0.002226219
6808.11,-0.08995774,0.7339574,0.00312154
6822.416,-0.08973108,0.7325103,0.003142834
6836.117,-0.08937597,0.7297096,0.003445677
6849.631,-0.08880251,0.7270703,0.003408022
6864.292,-0.08855818,0.7255183,0.005261853
6877.762,-0.08836609,0.7243351,0.006614789
6891.911,-0.0882272,0.7234626,0.007593803
6905.64,-0.0883595,0.722882,0.009581342
6919.388,-0.08845825,0.7224633,0.01125206
6933.258,-0.08801486,0.7216397,0.0125559
6947.341,-0.08764189,0.7209602,0.01368472
6961.085,-0.08731641,0.7203925,0.01468062
6975.449,-0.08708489,0.7215443,0.01577892
6988.997,-0.08695857,0.7225466,0.01666607
7003.022,-0.08537526,0.7221928,0.01721446
7017.08,-0.08422375,0.7219756,0.01763702
7030.711,-0.08334526,0.7218356,0.01797725
7044.871,-0.08097853,0.7208348,0.01740074
7058.772,-0.07892939,0.7202489,0.01700748
7073.135,-0.07309354,0.7211022,0.01690418
7086.607,-0.06790669,0.7223775,0.01691697
7100.191,-0.05825249,0.7227787,0.01774791
7114.134,-0.04978196,0.723176,0.01839968
7128.664,-0.04312395,0.723545,0.01870874
7142.844,-0.02796902,0.72443,0.01737066
7156.593,-0.01641191,0.725189,0.01614112
7170.056,-0.003847249,0.7263747,0.01773502
7183.922,0.006112598,0.7273585,0.01873477
7198.377,0.01993857,0.7268948,0.01570074
7211.529,0.03119439,0.7271166,0.01376782
7225.888,0.04082014,0.727723,0.01244664
7240.078,0.05261991,0.7260983,0.01089281
7253.627,0.06311868,0.7255596,0.009793386
7267.718,0.07072816,0.7200924,0.009705342
7281.557,0.0786816,0.7166549,0.009790689
7295.29,0.08690692,0.7142618,0.009807765
7309.492,0.08855775,0.7164562,0.01130977
7323.565,0.09340399,0.717133,0.01127238
7337.456,0.08981187,0.7192636,0.0117283
7351.123,0.09070484,0.7204598,0.01150301
7364.99,0.08477115,0.7213609,0.0117796
