time,x_pos,y_pos,z_pos
4719.103,0.09630336,0.7167171,0.1233567
4733.173,0.09856079,0.7196506,0.1199955
4747.226,0.101134,0.7217318,0.1162996
4761.037,0.1038824,0.7234104,0.1125649
4775.58,0.1057204,0.7220598,0.1136063
4788.914,0.1077522,0.7213252,0.1136102
4802.7,0.1094144,0.7201777,0.1156044
4816.822,0.1109179,0.7193742,0.1166485
4830.522,0.1113402,0.7185646,0.1175771
4844.678,0.1119428,0.7180976,0.1185893
4858.63,0.1127236,0.7178478,0.1196304
4872.293,0.1122275,0.7177621,0.122104
4886.573,0.1122489,0.7176561,0.1244673
4900.355,0.1123785,0.719122,0.1292747
4914.407,0.1124854,0.7206672,0.1333732
4928.127,0.1125996,0.7221814,0.136697
4942.387,0.1130094,0.7266492,0.1430932
4956.33,0.1136466,0.7301953,0.1482635
4970.032,0.1157962,0.7299796,0.1557595
4984.382,0.1176679,0.7299981,0.1617086
4998.203,0.1209096,0.732053,0.1701899
5011.662,0.1235921,0.7337359,0.1770455
5025.682,0.1258726,0.7351543,0.1827605
5039.663,0.1332603,0.7273806,0.192486
5053.808,0.1391678,0.7223211,0.2005432
5067.398,0.1443864,0.7225718,0.2081226
5081.279,0.1488585,0.7226315,0.2147687
5095.181,0.1528556,0.7226239,0.2209032
5109.104,0.156841,0.7230417,0.2259563
5123.239,0.1603991,0.7230334,0.2307786
5137.196,0.1638198,0.7228305,0.2382376
5150.915,0.1670171,0.7224475,0.2449732
5165.129,0.1734841,0.7251627,0.2538643
5179.093,0.1789349,0.7270695,0.2616936
5192.649,0.1834914,0.7284247,0.2687383
5207.191,0.192691,0.7230496,0.2719185
5221.039,0.1996509,0.7204214,0.2763566
5234.779,0.2028278,0.7151604,0.2812682
5248.374,0.2067161,0.7116314,0.2866582
5262.275,0.210783,0.7090086,0.2921286
5276.47,0.2085619,0.7177082,0.2976791
5290.34,0.2082632,0.7239907,0.3034345
5304.136,0.2121071,0.72396,0.3065656
5318.309,0.2161771,0.723772,0.3103065
5331.973,0.2186152,0.7242392,0.3116544
5345.762,0.2214075,0.7244985,0.3138008
5359.827,0.2244954,0.7245975,0.3165054
5374.068,0.2244851,0.727289,0.3180849
5387.966,0.2248504,0.7298497,0.3202836
5401.59,0.2236856,0.7316815,0.3222704
5415.474,0.2231543,0.7329498,0.3242815
5429.341,0.2217482,0.7308645,0.3234637
5443.357,0.2210721,0.7297557,0.3235748
5457.352,0.2207959,0.7290314,0.3242311
5471.23,0.2201436,0.727715,0.323809
5485.463,0.2197774,0.7265684,0.3237328
5499.123,0.2197819,0.7251503,0.323357
5513.415,0.2199407,0.7238467,0.3231541
5527.148,0.2203303,0.7222538,0.3229534
5541.232,0.2212426,0.7211721,0.3222603
5554.602,0.2221526,0.7201319,0.3216539
5568.665,0.2233305,0.7184389,0.320715
5582.506,0.2240528,0.7173092,0.3200096
5596.684,0.2222858,0.717856,0.3189517
5610.576,0.2210653,0.7183596,0.318067
5624.474,0.2201376,0.7188346,0.3173513
5638.62,0.2191202,0.7198411,0.3166718
5652.148,0.2181295,0.7207353,0.3160436
5665.994,0.2179613,0.7209778,0.3157577
5679.893,0.2177241,0.7211503,0.3154694
5694.1,0.2174376,0.7212549,0.3151436
5708.099,0.2170867,0.7220696,0.3152248
5721.736,0.2167606,0.7227007,0.3151887
5735.686,0.2164266,0.7236574,0.315885
5750.025,0.2161789,0.7242219,0.3163476
5763.871,0.2156652,0.7258865,0.3173559
5778.444,0.2153485,0.727026,0.3180894
5791.64,0.2151427,0.7278285,0.3186569
5805.585,0.2152136,0.7276291,0.3184375
5819.35,0.2152772,0.7276472,0.318338
5833.29,0.2153776,0.7274841,0.3182147
5846.962,0.2154618,0.7274159,0.3181428
5860.838,0.2155362,0.7274055,0.3181003
5874.986,0.2154576,0.7272341,0.3180029
5888.829,0.2154741,0.7270982,0.3179668
5903.159,0.215544,0.7268932,0.317879
5916.875,0.2156319,0.7267542,0.3178339
5931.192,0.2154002,0.7266508,0.3177077
5944.806,0.2150387,0.7265524,0.3175383
5958.358,0.2146849,0.7264865,0.3173882
5972.397,0.2154783,0.7255049,0.3171797
