time,x_pos,y_pos,z_pos
4719.107,-0.009358365,0.7512612,0.1991846
4731.384,-0.009358134,0.7512612,0.1991847
4733.082,-0.006529227,0.751446,0.2000012
4745.33,-0.006529227,0.751446,0.2000012
4747.162,-0.003294758,0.7516594,0.199847
4759.199,-0.003293946,0.7516595,0.199847
4761.085,-0.0005583614,0.7520471,0.1995655
4772.976,-0.0005583614,0.7520471,0.1995655
4774.988,-0.0007840618,0.7523937,0.1989928
4786.816,-0.0007840618,0.7523937,0.1989927
4788.674,-0.0002287477,0.7526265,0.19864
4800.943,-0.0002287477,0.7526265,0.19864
4802.745,0.0006830618,0.7527925,0.1983661
4814.925,0.0006830394,0.7527925,0.198366
4816.669,0.0004399866,0.7518578,0.1970112
4828.542,0.0004399642,0.7518577,0.1970111
4830.755,0.0006140694,0.7511202,0.1959426
4842.28,0.0006138682,0.7511201,0.1959424
4844.013,8.59946E-05,0.7509229,0.1954256
4856.01,8.59946E-05,0.7509229,0.1954256
4857.596,-9.225309E-05,0.7507545,0.1950484
4870.026,-9.225309E-05,0.7507545,0.1950484
4872.024,-0.0003620535,0.7509615,0.1949164
4883.912,-0.0003620535,0.7509615,0.1949164
4885.622,-0.0004024804,0.7511109,0.1947886
4897.893,-0.0004024878,0.7511109,0.1947886
4899.94,-0.0003007203,0.7512617,0.1946819
4911.807,-0.0003007203,0.7512617,0.1946819
4913.668,-0.0004471317,0.7509609,0.194647
4925.713,-0.0004471242,0.7509609,0.194647
4927.463,-0.0004962236,0.7507343,0.1946718
4939.648,-0.0004962236,0.7507343,0.1946718
4941.463,-0.0009064153,0.7507812,0.1946618
4953.554,-0.0009064227,0.7507812,0.1946617
4955.299,-0.00120765,0.7508598,0.1946914
4967.385,-0.00120765,0.7508598,0.1946914
4969.238,-0.00142803,0.7509608,0.1947547
4981.351,-0.001428045,0.7509608,0.1947547
4983.263,-0.002072617,0.7512771,0.1947456
4995.239,-0.002072617,0.7512771,0.1947456
4997.181,-0.002796799,0.7517819,0.1948065
5009.142,-0.002796963,0.7517819,0.1948065
5011.218,-0.003318243,0.7519712,0.1951485
5022.948,-0.003318243,0.7519712,0.1951485
5024.634,-0.003888078,0.7523168,0.1956042
5037.314,-0.003888078,0.7523168,0.1956042
5038.881,-0.004257582,0.7525894,0.1956165
5050.912,-0.004257582,0.7525894,0.1956165
5053.103,-0.004606053,0.7528348,0.1955987
5064.496,-0.004606053,0.7528348,0.1955987
5066.222,-0.004942022,0.753054,0.1955491
5078.367,-0.004942022,0.753054,0.1955491
5080.531,-0.005152859,0.7529328,0.1954461
5092.408,-0.005152896,0.7529327,0.1954461
5094.517,-0.00535129,0.7528136,0.1953063
5106.156,-0.00535129,0.7528136,0.1953063
5107.784,-0.00460387,0.7526178,0.1954702
5119.99,-0.00460387,0.7526178,0.1954702
5121.762,-0.0038132,0.7524662,0.1956558
5133.885,-0.0038132,0.7524662,0.1956558
5135.92,-0.003053695,0.7523009,0.1958138
5147.894,-0.00305374,0.7523009,0.1958138
5149.806,-0.003377967,0.7521192,0.1954155
5161.722,-0.003377967,0.7521192,0.1954155
5163.639,-0.003675245,0.7519371,0.1950077
5175.697,-0.003675185,0.751937,0.1950078
5177.526,-0.003115453,0.7516574,0.1948814
5189.458,-0.003115393,0.7516574,0.1948814
5191.165,-0.002686366,0.7513363,0.1946617
5203.342,-0.002686366,0.7513363,0.1946617
5205.364,-0.00300926,0.7513351,0.1942602
5217.168,-0.00300926,0.7513351,0.1942602
5218.985,-0.003193781,0.7512955,0.1938464
5231.232,-0.003193825,0.7512955,0.1938463
5233.178,-0.00332395,0.7512437,0.1934076
5245.065,-0.003323935,0.7512437,0.1934076
5246.691,-0.00306534,0.7508783,0.1935119
5258.821,-0.00306534,0.7508783,0.1935119
5260.79,-0.002769291,0.7505061,0.193592
5272.856,-0.002769314,0.7505061,0.193592
5274.849,-0.002898104,0.7500553,0.1932818
5286.719,-0.002898104,0.7500553,0.1932818
5288.708,-0.003018014,0.749631,0.1930118
5300.554,-0.003018014,0.749631,0.1930118
5302.399,-0.0031287,0.7492619,0.1928049
5314.534,-0.003128812,0.7492619,0.1928048
5317.138,-0.004018158,0.7491845,0.1926411
5328.365,-0.004018158,0.7491845,0.1926411
5330.262,-0.004540138,0.749097,0.1925919
5342.283,-0.004540138,0.749097,0.1925919
5344.03,-0.004426748,0.7494607,0.1929473
5356.175,-0.004426718,0.7494607,0.1929474
5357.847,-0.004300684,0.7497134,0.1932476
5370.043,-0.004300684,0.7497134,0.1932476
5372.274,-0.003795616,0.7490503,0.1929094
5384.074,-0.003795594,0.7490503,0.1929094
5385.998,-0.003379978,0.7485968,0.192717
5397.881,-0.003379978,0.7485968,0.192717
5399.662,-0.00300812,0.7482392,0.1925825
5411.784,-0.00300812,0.7482392,0.1925825
5413.807,-0.003109708,0.7484586,0.1926608
5425.77,-0.003109694,0.7484586,0.1926609
5427.868,-0.00317625,0.7486604,0.1926621
5439.513,-0.00317625,0.7486604,0.1926621
5441.283,-0.00324171,0.7489478,0.1929323
5453.363,-0.00324171,0.7489478,0.1929323
5455.119,-0.003300086,0.7491862,0.1931603
5467.189,-0.003300086,0.7491862,0.1931603
5468.796,-0.003381416,0.7494347,0.1933914
5481.318,-0.003381424,0.7494347,0.1933914
5483.062,-0.002594791,0.74858,0.1928384
5495.05,-0.002594791,0.74858,0.1928384
5496.935,-0.001470953,0.7473678,0.1920571
5509.022,-0.001470961,0.7473678,0.1920571
5510.905,-0.00129018,0.7470468,0.1918685
5522.941,-0.00129018,0.7470468,0.1918685
5524.643,-0.001081593,0.7467823,0.1917529
5536.81,-0.001081593,0.7467823,0.1917529
5538.876,-0.001357086,0.7467579,0.1916809
5550.967,-0.001357086,0.7467579,0.1916809
5553.202,-0.001549006,0.7467057,0.1916132
5564.214,-0.001549006,0.7467057,0.1916132
5566.255,-0.00169342,0.7466053,0.1915301
5578.063,-0.00169342,0.7466053,0.1915301
5579.701,-0.001275569,0.7468291,0.1918948
5592.054,-0.001275524,0.7468291,0.1918949
5593.938,-0.0009344444,0.7470109,0.1921747
5606.037,-0.0009344593,0.7470111,0.1921747
5607.837,-0.001067795,0.7473319,0.1924184
5619.808,-0.001067795,0.7473319,0.1924184
5621.541,-0.00122223,0.747674,0.1926509
5633.732,-0.001222245,0.747674,0.1926509
5635.389,-0.001481742,0.7481505,0.1929467
5647.645,-0.001481734,0.7481505,0.1929467
5649.248,-0.001498275,0.7481964,0.1929541
5661.466,-0.001498275,0.7481964,0.1929541
5663.201,-0.001520701,0.7482317,0.1929505
5675.377,-0.001520701,0.7482317,0.1929505
5677.051,-0.00220754,0.7489179,0.1930813
5689.426,-0.002207689,0.7489181,0.1930814
5691.386,-0.00293918,0.7497947,0.193237
5703.298,-0.00293918,0.7497947,0.193237
5705.153,-0.003768213,0.749853,0.1929308
5717.706,-0.003768213,0.749853,0.1929308
5719.21,-0.004499935,0.7498994,0.1926577
5731.168,-0.004500039,0.7498994,0.1926576
5733.672,-0.005129464,0.7499419,0.192424
5744.752,-0.005129464,0.7499419,0.192424
5746.447,-0.006532051,0.7511733,0.1931617
5758.771,-0.006532051,0.7511733,0.1931617
5760.406,-0.007206,0.7518051,0.1936346
5772.53,-0.007205963,0.7518052,0.1936347
5774.283,-0.007159188,0.7527078,0.1944231
5786.235,-0.007159188,0.7527078,0.1944231
5788.751,-0.007130474,0.7536764,0.1952723
5800.22,-0.007130474,0.7536764,0.1952723
5801.961,-0.007045582,0.754653,0.1961287
5814.246,-0.007045582,0.754653,0.1961287
5815.947,-0.006909616,0.757588,0.1986322
5828.186,-0.006909624,0.7575881,0.1986322
5830.31,-0.006436899,0.7602637,0.2008882
5842.162,-0.006436914,0.7602642,0.2008885
5844.327,-0.006510839,0.7649405,0.2030943
5855.894,-0.006510839,0.7649405,0.2030943
5857.576,-0.006819472,0.7715694,0.2061758
5869.847,-0.006819472,0.7715694,0.2061758
5871.569,-0.006888431,0.7765543,0.2059174
5883.773,-0.006888431,0.7765543,0.2059174
5885.628,-0.006919481,0.7815177,0.205532
5897.888,-0.006919459,0.7815189,0.2055318
5899.803,-0.007631026,0.7878823,0.2057495
5911.685,-0.007631026,0.7878823,0.2057495
