time,x_pos,y_pos,z_pos
5065.778,-0.1682767,0.7616965,0.2819377
5067.453,-0.1669759,0.7642168,0.2849247
5079.814,-0.1669757,0.7642171,0.2849251
5081.431,-0.165497,0.7661235,0.2873676
5093.554,-0.165497,0.7661235,0.2873676
5095.245,-0.1639643,0.7675664,0.2894124
5107.302,-0.1639643,0.7675664,0.2894124
5108.934,-0.1631068,0.7688057,0.2905694
5121.593,-0.1631067,0.7688058,0.2905694
5123.687,-0.1619998,0.7695633,0.2914612
5135.526,-0.1619998,0.7695633,0.2914612
5137.266,-0.1604492,0.7673958,0.2936843
5149.054,-0.1604486,0.7673952,0.2936851
5150.784,-0.159034,0.7657455,0.2964092
5162.555,-0.159034,0.7657455,0.2964092
5164.483,-0.158041,0.7647409,0.2986841
5176.6,-0.1580409,0.7647408,0.2986844
5178.233,-0.1571833,0.764159,0.3012482
5190.491,-0.1571833,0.764159,0.3012482
5192.187,-0.1564851,0.7638606,0.3038577
5204.525,-0.1564851,0.7638606,0.3038577
5206.626,-0.1556662,0.7623531,0.3047583
5218.503,-0.1556661,0.7623529,0.3047585
5220.423,-0.1547427,0.7612844,0.3061861
5232.468,-0.1547428,0.7612845,0.3061863
5234.06,-0.154781,0.761195,0.3082154
5246.564,-0.154781,0.761195,0.3082155
5248.119,-0.1546384,0.7609648,0.3100526
5260.274,-0.1546384,0.7609648,0.3100526
5261.92,-0.1544137,0.7606937,0.3118005
5274.307,-0.1544137,0.7606937,0.3118005
5276.136,-0.1537982,0.7620187,0.3129995
5288.233,-0.1537982,0.7620187,0.3129995
5290.026,-0.1533737,0.7633892,0.3145735
5301.98,-0.1533736,0.7633892,0.3145736
5303.764,-0.1522064,0.7645231,0.3158033
5316.188,-0.1522062,0.7645233,0.3158036
5317.969,-0.1507727,0.7654094,0.3171698
5330.03,-0.1507727,0.7654094,0.3171698
5331.584,-0.149197,0.764724,0.317979
5343.685,-0.1491969,0.7647239,0.317979
5345.358,-0.1476671,0.7641256,0.3188705
5357.502,-0.1476671,0.7641256,0.3188705
5359.08,-0.1461753,0.7635581,0.3197773
5371.364,-0.1461753,0.7635581,0.3197773
5372.986,-0.1448927,0.7627937,0.3206903
5384.925,-0.1448927,0.7627937,0.3206903
5386.731,-0.1437492,0.7621866,0.3215728
5398.999,-0.1437489,0.7621868,0.3215734
5400.616,-0.1422701,0.7628444,0.3250949
5412.821,-0.1422701,0.7628444,0.3250949
5414.514,-0.14102,0.7635378,0.3285905
5426.832,-0.14102,0.7635378,0.3285905
5428.538,-0.1399131,0.7642837,0.3320342
5440.757,-0.1399131,0.7642837,0.3320342
5442.429,-0.1385105,0.7662888,0.3353205
5454.745,-0.1385104,0.7662891,0.3353209
5456.515,-0.1373276,0.767924,0.338075
5468.557,-0.1373276,0.767924,0.338075
5470.193,-0.1370312,0.7700914,0.3451904
5482.828,-0.1370312,0.770092,0.3451924
5484.618,-0.1367863,0.7718593,0.3513242
5496.371,-0.1367863,0.7718593,0.3513242
5498.116,-0.1345437,0.7704364,0.3520881
5510.125,-0.1345437,0.7704364,0.3520881
5511.816,-0.1326832,0.7697038,0.3533097
5524.316,-0.1326832,0.7697038,0.3533097
5526.287,-0.1310252,0.7693635,0.3548005
5538.038,-0.1310252,0.7693635,0.3548005
5539.694,-0.127829,0.7672068,0.3550774
5551.93,-0.1278289,0.7672067,0.3550774
5553.841,-0.1254793,0.7659379,0.3557654
5565.872,-0.12548,0.7659394,0.3557663
5567.591,-0.1264382,0.7694153,0.3585443
5579.656,-0.1264382,0.7694153,0.3585443
5581.342,-0.125925,0.7706722,0.3599052
5593.533,-0.125925,0.7706722,0.3599052
5595.407,-0.1248789,0.7710348,0.3606851
5607.771,-0.124879,0.771035,0.3606851
5609.932,-0.1274554,0.7730332,0.3618152
5621.401,-0.1274554,0.7730332,0.3618152
5623.327,-0.1277179,0.7736149,0.3628236
5635.446,-0.1277188,0.7736158,0.3628239
5637.259,-0.1298807,0.7769483,0.3648917
5649.183,-0.1298809,0.7769486,0.3648919
5651.013,-0.130172,0.7788968,0.3668112
5663.037,-0.130172,0.7788968,0.3668112
5664.716,-0.1242977,0.7721674,0.3692002
5677.305,-0.1242969,0.7721667,0.3692005
5678.932,-0.1204865,0.7677302,0.3723353
5691.16,-0.1204865,0.7677302,0.3723353
5692.95,-0.1178452,0.7646632,0.3755131
5705.274,-0.1178449,0.7646629,0.3755132
5706.981,-0.1136276,0.7602189,0.377802
5718.41,-0.1136276,0.7602189,0.377802
5719.943,-0.1104458,0.7571105,0.3803279
5732.493,-0.1104458,0.7571105,0.3803279
5734.064,-0.1080168,0.7535501,0.3825716
5746.539,-0.1080165,0.7535496,0.3825719
5748.19,-0.1055106,0.7503324,0.3847443
5760.258,-0.1055106,0.7503324,0.3847443
5761.862,-0.1031155,0.7474909,0.3867716
5774.091,-0.1031155,0.7474909,0.3867716
5775.765,-0.1049927,0.748405,0.3894945
5788.148,-0.1049929,0.7484052,0.3894949
5789.776,-0.1045972,0.7476735,0.3916497
5801.956,-0.1045972,0.7476735,0.3916497
5803.741,-0.1093188,0.7529917,0.3928989
5815.677,-0.1093188,0.7529917,0.3928989
5817.528,-0.1109246,0.7558187,0.3939927
5829.633,-0.1109246,0.7558187,0.3939927
5831.443,-0.1110932,0.7566438,0.3931602
5843.288,-0.1110933,0.7566438,0.3931602
5844.912,-0.1106215,0.7579376,0.3935322
5857.236,-0.1106214,0.7579378,0.3935323
5859.044,-0.1098557,0.7593269,0.3944882
5871.172,-0.1098557,0.7593269,0.3944882
5873.141,-0.1064872,0.7599224,0.3968271
5885.066,-0.1064871,0.7599224,0.3968271
5886.823,-0.1045094,0.7604892,0.3984262
5898.933,-0.1045094,0.7604892,0.3984262
5900.535,-0.1025383,0.7611815,0.4007759
5912.91,-0.1025382,0.7611816,0.4007761
5914.485,-0.1009343,0.761574,0.4026113
5926.773,-0.1009343,0.761574,0.4026113
5928.55,-0.09948753,0.7618127,0.4042179
5940.786,-0.0994875,0.7618127,0.4042179
5942.691,-0.09797531,0.7627249,0.4044371
5954.624,-0.09797531,0.7627249,0.4044371
5956.531,-0.09624014,0.7635156,0.4048497
5968.872,-0.09624014,0.7635156,0.4048497
5970.487,-0.09592091,0.7631426,0.4053541
5982.557,-0.09592082,0.7631427,0.4053541
5984.481,-0.0954648,0.762742,0.4058337
5996.148,-0.0954648,0.762742,0.4058337
5997.749,-0.09554533,0.7627223,0.4069835
6010.102,-0.09554533,0.7627223,0.4069835
6011.762,-0.09552574,0.7628229,0.4083683
6023.739,-0.09552574,0.7628229,0.4083684
6025.491,-0.09539677,0.7630554,0.4099711
6037.527,-0.09539677,0.7630554,0.4099711
6039.231,-0.09346577,0.7619252,0.4114209
6051.654,-0.09346575,0.7619252,0.4114209
6053.321,-0.09191869,0.7611517,0.4129089
6065.618,-0.09191826,0.7611515,0.4129092
