time,x_pos,y_pos,z_pos
3594.08,0.07610667,0.7456383,0.3917975
3606.434,0.07610667,0.7456383,0.3917975
3608.003,0.07249384,0.744606,0.3891899
3620.165,0.07249384,0.744606,0.3891899
3622.249,0.06939916,0.7435855,0.3867555
3634.28,0.06939883,0.7435855,0.3867553
3635.762,0.0667267,0.7426307,0.3845391
3647.904,0.0667267,0.7426307,0.3845391
3649.432,0.06392954,0.7426745,0.3814993
3661.991,0.06392924,0.7426745,0.3814989
3663.548,0.06120829,0.7425596,0.3786698
3675.854,0.06120829,0.7425596,0.3786698
3677.565,0.05841212,0.742869,0.3754999
3689.567,0.05841212,0.742869,0.3754999
3691.101,0.05578647,0.7428711,0.3725314
3703.629,0.0557861,0.742871,0.372531
3705.122,0.05325534,0.7426817,0.3696738
3717.395,0.05325533,0.7426817,0.3696738
3718.832,0.05141723,0.7424372,0.3689811
3731.213,0.05141723,0.7424372,0.3689811
3732.872,0.04939637,0.7422352,0.3680588
3745.245,0.04939637,0.7422352,0.3680588
3746.942,0.04535197,0.7441752,0.365218
3759.05,0.04535174,0.7441753,0.3652179
3760.874,0.04151402,0.7458848,0.3625467
3772.697,0.04151402,0.7458848,0.3625467
3774.31,0.03670827,0.7452844,0.3583538
3786.581,0.03670795,0.7452843,0.3583535
3788.08,0.0323223,0.7450393,0.3546685
3800.477,0.0323223,0.7450393,0.3546685
3801.95,0.02835942,0.7450062,0.3514311
3814.704,0.02835924,0.7450061,0.351431
3816.188,0.02364083,0.7433993,0.3489061
3828.421,0.02364053,0.7433992,0.348906
3830.124,0.01990183,0.7421517,0.3465485
3842.496,0.01990183,0.7421517,0.3465485
3844.077,0.01489155,0.7463587,0.3442554
3856.323,0.01489104,0.7463591,0.3442552
3858.26,0.0108658,0.7486736,0.3410228
3870.132,0.0108658,0.7486736,0.3410228
3871.686,0.00736361,0.7499812,0.3375158
3883.983,0.00736361,0.7499812,0.3375158
3885.404,0.004268881,0.7513382,0.336437
3897.932,0.004268881,0.7513382,0.336437
3899.634,0.001162648,0.752425,0.3349564
3912.01,0.001162,0.7524242,0.3349552
3913.4,-0.002888296,0.7507409,0.3306072
3925.711,-0.002888296,0.7507409,0.3306072
3927.378,-0.007067114,0.7502308,0.3269264
3939.594,-0.007067658,0.7502307,0.3269258
3941.284,-0.01079538,0.7477576,0.3245218
3953.237,-0.01079538,0.7477576,0.3245218
3955.373,-0.01475157,0.7467306,0.3225048
3967.265,-0.01475157,0.7467306,0.3225048
