time,x_pos,y_pos,z_pos
3805.391,-0.0865027,0.7476532,0.2145834
3817.162,-0.0865027,0.7476532,0.2145834
3819.138,-0.08641156,0.7485257,0.2149705
3831.023,-0.08641156,0.7485257,0.2149705
3833.294,-0.08623177,0.7490216,0.215082
3845.062,-0.08623175,0.7490218,0.215082
3846.792,-0.08601232,0.7493541,0.2150444
3858.976,-0.08601229,0.7493542,0.2150444
3860.571,-0.08551111,0.7493585,0.2154401
3872.669,-0.08551111,0.7493585,0.2154401
3874.308,-0.08507697,0.7493166,0.2157304
3886.636,-0.08507697,0.7493166,0.2157304
3888.837,-0.08465039,0.7497885,0.2162174
3900.559,-0.08465032,0.7497885,0.2162175
3902.486,-0.08405066,0.7500704,0.2165458
3914.363,-0.08405066,0.7500704,0.2165458
3916.104,-0.08336215,0.7501817,0.2167161
3928.309,-0.08336215,0.7501817,0.2167161
3930.082,-0.08178947,0.7490805,0.2161116
3942.19,-0.08178947,0.7490805,0.2161116
3943.946,-0.08018421,0.7481499,0.215596
3956.044,-0.08018421,0.7481499,0.215596
3958.072,-0.07856674,0.7505737,0.2157741
3969.975,-0.0785662,0.7505744,0.2157741
3971.779,-0.07642589,0.7525139,0.2154655
3983.837,-0.07642589,0.7525139,0.2154655
3985.62,-0.07423779,0.754546,0.2152099
3997.73,-0.07423779,0.754546,0.2152099
3999.681,-0.07215222,0.7561015,0.2148264
4011.821,-0.07215197,0.7561017,0.2148263
4013.551,-0.07015074,0.7573603,0.2143859
4025.546,-0.07015074,0.7573603,0.2143859
4027.53,-0.06752272,0.7577063,0.214968
4039.164,-0.06752272,0.7577063,0.214968
4040.764,-0.06518654,0.7579803,0.2153
4053.283,-0.06518624,0.7579805,0.2153001
4055.275,-0.06230509,0.7589507,0.2157546
4067.086,-0.06230503,0.7589507,0.2157546
4069.29,-0.05963092,0.7595661,0.2158192
4080.628,-0.05963092,0.7595661,0.2158192
4082.272,-0.05715074,0.7599914,0.2156783
4094.62,-0.05715074,0.7599914,0.2156783
4096.174,-0.05470116,0.7591791,0.2151989
4108.819,-0.05470093,0.7591791,0.2151988
4110.778,-0.05258171,0.7588948,0.2149415
4122.362,-0.05258171,0.7588948,0.2149415
4123.948,-0.05040257,0.7586627,0.2144335
4136.226,-0.05040218,0.7586626,0.2144334
4137.77,-0.04824068,0.758697,0.2140627
4149.954,-0.04824068,0.758697,0.2140627
4151.589,-0.04786197,0.7597283,0.2136432
4163.893,-0.04786197,0.7597283,0.2136432
4165.606,-0.04704361,0.7607222,0.213405
4177.882,-0.04704358,0.7607222,0.2134051
4179.558,-0.04596056,0.7617056,0.2132531
4191.802,-0.04596056,0.7617056,0.2132531
4193.432,-0.04433381,0.7615708,0.2122374
4205.672,-0.04433381,0.7615708,0.2122374
4207.304,-0.04253078,0.7615881,0.2113904
4219.671,-0.04253057,0.761588,0.2113904
4221.276,-0.04033201,0.7604393,0.2111212
4233.497,-0.04033201,0.7604393,0.2111212
4235.086,-0.0382092,0.759481,0.210828
4247.353,-0.0382092,0.759481,0.210828
4249.447,-0.03616208,0.7586802,0.2105228
4261.341,-0.03616208,0.7586802,0.2105228
4262.98,-0.0348092,0.7596798,0.2111775
4275.338,-0.03480913,0.7596799,0.2111776
4277.416,-0.03337575,0.7606384,0.2118708
4289.106,-0.0333757,0.7606384,0.2118708
4290.988,-0.03056091,0.7609428,0.2121534
4303.002,-0.03056064,0.7609428,0.2121535
4304.638,-0.02785386,0.7613496,0.2124285
4316.821,-0.02785386,0.7613496,0.2124285
4318.631,-0.02399416,0.7612737,0.2126966
4330.72,-0.02399416,0.7612737,0.2126966
4332.573,-0.0206208,0.7613842,0.2128812
4344.682,-0.02062052,0.7613842,0.2128812
4346.251,-0.01757532,0.7616172,0.2129993
4358.599,-0.01757532,0.7616172,0.2129993
4360.919,-0.01500531,0.7620885,0.2131182
4372.509,-0.01500531,0.7620885,0.2131182
4374.568,-0.01241755,0.7622746,0.2130247
4386.487,-0.01241753,0.7622747,0.2130247
4388.017,-0.01062317,0.764415,0.2148089
4400.316,-0.01062301,0.7644152,0.214809
4402.076,-0.008728392,0.7659756,0.2161218
4414.223,-0.008728392,0.7659756,0.2161218
4416.38,-0.006788939,0.7671568,0.2171223
4428.094,-0.006788939,0.7671568,0.2171223
