time,x_pos,y_pos,z_pos
4520.736,-0.2309674,0.7614887,0.3962407
4522.923,-0.2286634,0.7605607,0.3962713
4534.652,-0.2286632,0.7605606,0.3962713
4536.493,-0.2267618,0.7594807,0.395723
4548.429,-0.2267618,0.7594807,0.395723
4550.169,-0.2260893,0.7594346,0.3940457
4562.402,-0.2260893,0.7594346,0.3940457
4563.981,-0.2253316,0.7593773,0.3925069
4576.413,-0.2253316,0.7593774,0.3925069
4578.061,-0.2245539,0.7593082,0.391047
4590.336,-0.2245539,0.7593082,0.391047
4591.894,-0.225282,0.7618854,0.3894178
4604.423,-0.2252821,0.7618856,0.3894176
4606.353,-0.2256757,0.7639987,0.3877233
4618.17,-0.2256757,0.7639987,0.3877233
4619.901,-0.2252459,0.7628586,0.3864272
4632.049,-0.2252459,0.7628586,0.3864271
4633.618,-0.2248389,0.7619992,0.3852204
4646.103,-0.2248389,0.7619992,0.3852204
4647.723,-0.2244519,0.7612931,0.3840309
4660.109,-0.2244519,0.7612931,0.3840309
4661.628,-0.2238343,0.7625748,0.3833171
4673.924,-0.2238343,0.7625748,0.3833171
4675.576,-0.2232313,0.763863,0.3824648
4687.628,-0.2232313,0.763863,0.3824647
4689.387,-0.2228982,0.7635931,0.381466
4701.662,-0.2228982,0.7635931,0.3814659
4703.78,-0.2225738,0.7634565,0.3805374
4715.404,-0.2225738,0.7634565,0.3805374
4717.029,-0.2211509,0.7624372,0.3794389
4729.355,-0.2211507,0.762437,0.3794388
4730.933,-0.2197894,0.7617591,0.3784218
4743.003,-0.2197894,0.7617591,0.3784218
4744.68,-0.2185145,0.7613053,0.3774776
4757.157,-0.2185144,0.7613053,0.3774775
4758.855,-0.2176913,0.7616813,0.3761764
4770.988,-0.2176913,0.7616813,0.3761764
4772.642,-0.2167908,0.7619699,0.374864
4784.611,-0.2167908,0.7619699,0.374864
4786.109,-0.2173304,0.7618845,0.3734157
4798.77,-0.2173304,0.7618845,0.3734157
4800.324,-0.217688,0.7618163,0.3720545
