time,x_pos,y_pos,z_pos
4218.535,0.01182992,0.7447314,0.401308
4220.05,0.01321184,0.7423751,0.4039885
4232.343,0.01321184,0.7423751,0.4039885
4233.901,0.01431303,0.7404512,0.4065619
4246.328,0.01431303,0.7404512,0.4065619
4247.963,0.01495283,0.7436015,0.4094784
4260.496,0.01495283,0.7436016,0.4094784
4262.007,0.01550768,0.745146,0.411314
4274.364,0.0155077,0.745146,0.411314
4276.354,0.01754136,0.7451507,0.4127956
4287.876,0.01754154,0.7451507,0.4127957
4289.429,0.01913309,0.7449949,0.4141344
4301.834,0.01913312,0.7449949,0.4141345
4303.518,0.02054041,0.7447369,0.4154899
4315.732,0.02054041,0.7447369,0.4154899
4317.329,0.01892372,0.7477004,0.4172434
4329.731,0.01892368,0.7477005,0.4172434
4331.553,0.0180911,0.7495685,0.418565
4343.597,0.01809108,0.7495685,0.418565
4345.288,0.01695342,0.751146,0.4187654
4357.493,0.01695333,0.7511461,0.4187653
4359.328,0.01611516,0.7528479,0.419195
4371.474,0.01611513,0.7528479,0.419195
4373.072,0.01532538,0.753127,0.4189771
4385.323,0.01532538,0.753127,0.4189771
4387.033,0.01447298,0.7533727,0.4187951
4399.319,0.01447295,0.7533727,0.4187951
4401.072,0.01373575,0.7536825,0.4187956
4413.301,0.01373567,0.7536826,0.4187957
4415.072,0.01285623,0.7544469,0.4190757
4427.424,0.01285622,0.7544469,0.4190757
4429.103,0.01221468,0.75499,0.4193078
4441.169,0.01221474,0.7549899,0.4193077
4442.662,0.01302908,0.7536312,0.4182027
4455.294,0.01302921,0.7536309,0.4182025
4457.025,0.01366719,0.7526184,0.417387
4469.004,0.01366719,0.7526184,0.417387
4470.569,0.01419151,0.7518318,0.4167452
4483.199,0.01419151,0.7518318,0.4167452
4485.141,0.01382171,0.7508892,0.4155779
4496.589,0.01382168,0.7508891,0.4155778
4498.372,0.01365469,0.750118,0.4146464
4510.349,0.01365469,0.750118,0.4146464
4512.023,0.0144593,0.7497036,0.414592
4524.188,0.0144593,0.7497036,0.414592
4525.994,0.01509012,0.7494423,0.41458
4538.228,0.01508987,0.7494423,0.4145798
4539.855,0.01405022,0.7493736,0.4138612
4551.996,0.01405022,0.7493736,0.4138612
4553.689,0.01328667,0.7493111,0.4133012
4565.931,0.01328667,0.7493111,0.4133012
4567.479,0.01272559,0.7492595,0.4128585
4579.928,0.01272559,0.7492595,0.4128585
4582.301,0.01391345,0.7479953,0.4124981
4593.914,0.01391356,0.7479952,0.412498
4595.792,0.014636,0.7469401,0.4121622
4607.817,0.014636,0.7469401,0.4121622
4609.748,0.01518114,0.7463682,0.4127079
4621.741,0.01518136,0.7463678,0.4127082
4623.321,0.01535841,0.7452398,0.4130063
