time,x_pos,y_pos,z_pos
4591.564,-0.01046119,0.7577786,0.4272459
4593.11,-0.009925134,0.7586396,0.4287844
4605.321,-0.009925134,0.7586396,0.4287844
4607.092,-0.01344119,0.7568042,0.4321481
4619.4,-0.0134418,0.7568038,0.4321488
4621.732,-0.01525317,0.7542309,0.4362669
4633.105,-0.01525322,0.7542307,0.436267
4634.607,-0.01577973,0.7479172,0.4397206
4647.1,-0.01577973,0.7479172,0.4397206
4648.977,-0.01566626,0.7433734,0.4434034
4661.011,-0.01566626,0.7433732,0.4434036
4662.428,-0.01544149,0.7398748,0.4467948
4674.662,-0.01544149,0.7398748,0.4467948
4676.095,-0.01495024,0.7357931,0.4510644
4688.733,-0.0149502,0.7357929,0.4510646
4690.224,-0.0144636,0.732599,0.4550926
4702.553,-0.0144635,0.7325995,0.4550927
4704.152,-0.01390316,0.7358717,0.4564379
4716.319,-0.01390316,0.7358717,0.4564379
4718.019,-0.01350451,0.7378246,0.4579808
4730.424,-0.01350446,0.7378249,0.457981
4731.865,-0.01067615,0.7387049,0.4592885
4744.051,-0.01067615,0.7387049,0.4592885
4746.283,-0.009214301,0.7393985,0.4604727
4757.996,-0.00921423,0.7393985,0.4604728
4759.964,-0.008262347,0.7399656,0.4617694
4771.859,-0.008262385,0.7399656,0.4617695
4773.634,-0.008312669,0.7413186,0.4628216
4785.744,-0.008312631,0.7413188,0.4628217
4787.362,-0.008316934,0.7425109,0.4641383
4799.708,-0.008316934,0.7425109,0.4641383
4801.293,-0.00852295,0.7431272,0.4649578
4813.643,-0.00852295,0.7431272,0.4649578
4815.182,-0.008609667,0.7436597,0.4660062
4827.566,-0.008609667,0.7436597,0.4660062
4829.148,-0.008614782,0.7441296,0.4672283
4841.904,-0.008614779,0.7441294,0.4672284
4843.534,-0.00848731,0.7433593,0.468443
4855.371,-0.00848731,0.7433593,0.468443
4857.007,-0.008239828,0.7428501,0.4699938
4869.353,-0.00823985,0.7428501,0.4699939
4870.926,-0.008288056,0.7423192,0.4719747
4883.39,-0.008288071,0.7423191,0.4719748
4884.793,-0.008184761,0.7417163,0.4740098
4896.994,-0.008184716,0.7417161,0.4740101
4898.831,-0.008758895,0.7422838,0.4746751
4910.874,-0.008758895,0.7422838,0.4746751
4913.378,-0.009234093,0.7427148,0.4753803
4924.972,-0.009234183,0.7427148,0.4753804
4926.385,-0.009621926,0.7430637,0.4761636
4938.54,-0.009621926,0.7430637,0.4761636
4940.255,-0.008715421,0.7431852,0.4768744
4952.347,-0.008715421,0.7431852,0.4768744
4954.015,-0.008089676,0.743248,0.4774438
4966.582,-0.008089408,0.7432481,0.477444
4968.572,-0.006107032,0.7433406,0.4778594
4980.141,-0.006107032,0.7433406,0.4778594
4981.69,-0.004608952,0.7434114,0.4781034
4994.211,-0.004608952,0.7434114,0.4781034
4995.947,-0.003484204,0.743499,0.4782101
5008.302,-0.003484257,0.7434991,0.47821
5009.872,-0.004259229,0.7447214,0.4786385
5021.955,-0.004259251,0.7447214,0.4786385
5023.598,-0.00476959,0.745755,0.4790564
5035.845,-0.00476959,0.745755,0.4790564
5037.363,-0.005291291,0.745954,0.4785981
5049.544,-0.005291484,0.745954,0.478598
5051.068,-0.00552354,0.7461394,0.4782546
5063.346,-0.00552354,0.7461394,0.4782546
5064.885,-0.0055333,0.7463054,0.4780198
5077.605,-0.005533673,0.7463056,0.4780197
5079.204,-0.006634869,0.7469201,0.4775134
5091.351,-0.006634869,0.7469201,0.4775134
5092.885,-0.007103123,0.7473127,0.4771275
5105.322,-0.007102646,0.7473126,0.4771276
5106.965,-0.002686918,0.7468241,0.4776154
5118.952,-0.002686039,0.746824,0.4776155
5120.556,0.001250569,0.7465279,0.4778769
5133.096,0.001250569,0.7465279,0.4778769
5135.055,0.003873695,0.7464195,0.4771907
5146.791,0.003873695,0.7464195,0.4771907
5148.522,0.006112762,0.7463317,0.4765422
5160.678,0.006112844,0.7463317,0.4765421
5162.419,0.008134402,0.7462475,0.4759488
5174.856,0.008134473,0.7462476,0.4759487
5176.501,0.01104922,0.7459838,0.4754303
5188.514,0.01104957,0.7459838,0.4754302
5190.058,0.01382282,0.7458007,0.4750441
5202.494,0.01382282,0.7458007,0.4750441
5204.029,0.0164058,0.7455155,0.4741899
5216.446,0.01640638,0.7455154,0.4741897
5218.764,0.01884609,0.7454048,0.473539
5230.348,0.01884609,0.7454048,0.473539
5231.954,0.02114154,0.74545,0.4731386
5244.128,0.02114172,0.74545,0.4731385
5245.706,0.0238337,0.7448416,0.4727066
5257.964,0.02383386,0.7448416,0.4727066
5259.613,0.02609609,0.7444211,0.4722624
5271.832,0.0260962,0.7444211,0.4722624
5273.52,0.02882723,0.745567,0.4718981
5285.764,0.02882724,0.745567,0.4718981
5287.379,0.03119239,0.7464741,0.4712752
5299.769,0.03119244,0.7464741,0.4712751
5301.376,0.03485361,0.7469696,0.4689459
5313.595,0.03485397,0.7469696,0.4689457
5315.225,0.03846098,0.7473938,0.4666604
5327.475,0.03846098,0.7473938,0.4666604
5329.107,0.04177709,0.7477378,0.4646358
5341.819,0.04177711,0.7477382,0.4646356
5343.942,0.04312389,0.750008,0.462736
5355.7,0.0431239,0.750008,0.4627359
5357.826,0.04496066,0.7515631,0.460975
5369.465,0.04496066,0.7515631,0.460975
5371.177,0.04783127,0.7507215,0.4609672
5383.257,0.04783127,0.7507215,0.4609672
5384.703,0.05057757,0.750038,0.4606884
5397.202,0.05057788,0.7500379,0.4606884
5399.012,0.0526849,0.7485845,0.4618297
5410.832,0.05268488,0.7485845,0.4618297
5412.21,0.05500489,0.7471183,0.4623673
5424.821,0.05500524,0.7471181,0.4623674
5426.437,0.05746102,0.7457283,0.4625561
5438.686,0.05746102,0.7457283,0.4625561
5440.174,0.05933549,0.7441646,0.4598475
5452.402,0.05933578,0.7441643,0.4598471
5453.854,0.06130365,0.7429066,0.4576161
5466.588,0.06130356,0.7429067,0.457616
5468.527,0.0601184,0.7433975,0.4554892
5480.484,0.06011833,0.7433976,0.455489
5481.983,0.05973613,0.743625,0.4536218
5494.05,0.05973613,0.743625,0.4536218
5496.442,0.05984648,0.743695,0.4519238
5508.209,0.05984654,0.7436948,0.4519236
5509.691,0.06096878,0.7404913,0.4495674
5521.758,0.06096878,0.7404913,0.4495674
5523.242,0.06193541,0.7386595,0.4479979
5535.709,0.06193541,0.7386595,0.4479979
5537.238,0.0623063,0.7402184,0.4492725
5549.583,0.0623063,0.7402184,0.4492725
5551.075,0.0626305,0.7412984,0.4499846
5563.487,0.0626305,0.7412984,0.4499846
5565.537,0.06376407,0.7422442,0.4478036
5577.507,0.06376427,0.7422445,0.4478031
5579.476,0.06491411,0.7431819,0.4453509
5591.372,0.06491411,0.7431819,0.4453509
5592.952,0.06612664,0.7440446,0.4430397
5605.408,0.06612661,0.7440445,0.4430396
5607.248,0.06560483,0.7428849,0.4389747
5619.31,0.06560481,0.7428849,0.4389746
5620.877,0.06533519,0.7421536,0.4354475
5633.145,0.06533519,0.7421536,0.4354475
5635.016,0.06394635,0.7399998,0.4326098
5647.354,0.06394612,0.7399995,0.4326093
5649.055,0.06297334,0.738315,0.4300197
5661.162,0.06297334,0.738315,0.4300197
5663.12,0.06226985,0.7370612,0.4277001
5674.873,0.06226985,0.7370612,0.4277001
5676.442,0.06285454,0.7371883,0.4282291
5688.935,0.06285456,0.7371884,0.428229
5690.62,0.06316315,0.737053,0.4281799
5702.506,0.06316315,0.737053,0.4281799
5704.022,0.0613467,0.7387617,0.427312
5716.382,0.06134649,0.7387619,0.427312
5717.887,0.06026611,0.7396832,0.4259703
5730.276,0.06026611,0.7396832,0.4259703
5731.868,0.05652883,0.74176,0.4258292
5744.187,0.05652883,0.74176,0.4258292
5745.739,0.05438907,0.7426929,0.4251489
5758.244,0.0543888,0.742693,0.425149
5760.282,0.05296266,0.7431086,0.4241901
5772.102,0.05296266,0.7431086,0.4241901
5774.233,0.04834955,0.7454158,0.4226037
5785.909,0.04834931,0.7454159,0.4226037
5787.555,0.04430191,0.7470842,0.4206835
5799.849,0.04430191,0.7470842,0.4206835
