time,x_pos,y_pos,z_pos
3662.806,-0.09161346,0.7543249,0.2332693
3674.805,-0.09161346,0.7543249,0.2332693
3676.324,-0.0909575,0.7555204,0.2320595
3689.034,-0.09095737,0.7555206,0.2320593
3690.55,-0.09048584,0.7565711,0.2303381
3702.758,-0.09048584,0.7565711,0.2303381
3704.368,-0.09013462,0.7575287,0.2282969
3716.513,-0.09013462,0.7575287,0.2282969
3717.92,-0.09056269,0.7546694,0.2265048
3730.699,-0.09056269,0.7546692,0.2265047
3732.384,-0.09086464,0.7519503,0.223991
3744.472,-0.09086464,0.7519503,0.223991
3745.918,-0.09256794,0.7542042,0.220177
3758.471,-0.09256839,0.7542046,0.2201759
3760.062,-0.09407013,0.755677,0.2155907
3772.313,-0.09407015,0.755677,0.2155907
3773.909,-0.0950929,0.7587914,0.2136845
3786.253,-0.0950929,0.7587914,0.2136845
3787.882,-0.09597661,0.7614802,0.2116852
3800.122,-0.09597663,0.7614803,0.2116851
3801.853,-0.09673296,0.7637597,0.2094483
3813.735,-0.09673296,0.7637597,0.2094483
3815.54,-0.09482648,0.7612503,0.2071967
3827.576,-0.09482648,0.7612503,0.2071967
3829.231,-0.09354778,0.7601045,0.2053662
3841.651,-0.0935479,0.7601044,0.2053661
3843.306,-0.09436899,0.7577382,0.2040538
3855.495,-0.09436904,0.7577381,0.2040537
3857.098,-0.09463468,0.7563333,0.203291
3869.367,-0.09463468,0.7563333,0.203291
3871.042,-0.0946013,0.7553782,0.2027748
3883.455,-0.0946013,0.7553777,0.2027745
3885.063,-0.094527,0.7538909,0.2016983
3897.283,-0.094527,0.7538909,0.2016983
3898.944,-0.09442282,0.7532164,0.2012167
3911.157,-0.09442282,0.7532164,0.2012167
3912.804,-0.09276643,0.7520889,0.2003868
3925.11,-0.09276625,0.7520889,0.2003867
3926.656,-0.0913708,0.7526203,0.2001489
3939.045,-0.0913708,0.7526203,0.2001489
3940.599,-0.08927512,0.7511563,0.1996778
3952.975,-0.08927508,0.7511563,0.1996778
3954.948,-0.08802656,0.7501674,0.199116
3966.812,-0.08802656,0.7501674,0.199116
3968.298,-0.08721479,0.7494069,0.1984812
3981.084,-0.08721474,0.7494068,0.1984811
3982.696,-0.08675891,0.7480858,0.1969947
3994.8,-0.08675891,0.7480858,0.1969947
3996.289,-0.08633699,0.7470618,0.1956801
4008.555,-0.08633702,0.7470618,0.19568
4009.994,-0.08690238,0.7471266,0.1940763
4022.415,-0.08690239,0.7471266,0.1940763
4024.094,-0.08708449,0.747068,0.1923076
4036.264,-0.0870845,0.747068,0.1923075
4037.793,-0.0870999,0.7469273,0.1903909
4050.372,-0.0870999,0.7469273,0.1903909
4052.005,-0.08827362,0.7479768,0.1878593
