time,x_pos,y_pos,z_pos
4355.746,-0.1429448,0.7455032,0.2159664
4357.312,-0.1428392,0.7457302,0.2143908
4369.735,-0.1428392,0.7457302,0.2143908
4371.16,-0.1436424,0.745746,0.2126831
4383.52,-0.1436426,0.745746,0.2126829
4385.092,-0.1439202,0.7456706,0.2111234
4397.685,-0.1439202,0.7456704,0.2111233
4399.072,-0.1436071,0.7452331,0.2104558
4411.465,-0.1436071,0.7452331,0.2104558
4413.021,-0.1433529,0.7448055,0.209674
4425.239,-0.1433529,0.7448055,0.209674
4426.743,-0.1431766,0.7443362,0.2087358
4439.191,-0.1431765,0.7443362,0.2087357
4441.085,-0.143073,0.7438169,0.2078677
4453.108,-0.143073,0.7438169,0.2078676
4454.73,-0.1429347,0.7433105,0.2069161
4467.051,-0.1429347,0.7433105,0.2069161
4468.574,-0.1429849,0.7456114,0.2080104
4481.008,-0.1429849,0.7456117,0.2080105
4482.664,-0.142913,0.7469788,0.2082791
4494.873,-0.142913,0.7469788,0.2082791
4496.473,-0.142782,0.7478228,0.2081199
4508.839,-0.142782,0.7478228,0.2081199
4510.357,-0.1440956,0.7488029,0.2080675
4522.767,-0.1440956,0.7488029,0.2080675
4524.347,-0.1447724,0.7495489,0.2080974
4537.056,-0.1447724,0.7495488,0.2080975
4538.693,-0.1453845,0.7496076,0.2079573
4550.915,-0.1453845,0.7496076,0.2079573
4553.081,-0.1458424,0.7499552,0.2080203
4564.5,-0.1458424,0.7499549,0.2080203
4566.248,-0.145237,0.7481081,0.20738
4578.608,-0.145237,0.748108,0.2073799
4580.402,-0.1450041,0.7472891,0.2071456
4592.492,-0.1450041,0.7472891,0.2071456
4594.595,-0.1449129,0.7468522,0.2070501
4606.183,-0.1449129,0.7468522,0.2070501
4607.821,-0.1447847,0.7470593,0.2072782
4619.994,-0.1447847,0.7470593,0.2072782
4621.756,-0.1447809,0.7472215,0.2073914
4634.401,-0.144781,0.7472215,0.2073913
4636.081,-0.1452284,0.7471241,0.2070167
4647.932,-0.1452284,0.7471241,0.2070167
4649.449,-0.145644,0.747062,0.2066695
4662.037,-0.1456441,0.747062,0.2066694
4663.666,-0.1460518,0.7470229,0.2063152
4675.847,-0.1460518,0.7470229,0.2063152
4678.067,-0.1461647,0.746533,0.2055789
4689.766,-0.1461647,0.746533,0.2055789
4691.498,-0.1463973,0.7464227,0.2048675
4703.67,-0.1463973,0.7464227,0.2048675
4705.203,-0.1464958,0.7453422,0.2036341
4717.552,-0.1464958,0.7453422,0.203634
