time,x_pos,y_pos,z_pos
6399.125,-0.01902382,0.745135,0.2862981
6411.522,-0.01902375,0.7451352,0.286298
6413.128,-0.01869669,0.7484028,0.2827823
6425.439,-0.01869669,0.7484028,0.2827823
6427.29,-0.01882273,0.7506438,0.278919
6439.482,-0.0188227,0.7506437,0.278919
6441.417,-0.0179414,0.7466173,0.2767727
6453.439,-0.01794135,0.7466171,0.2767726
6455.517,-0.01742379,0.7434387,0.2741474
6467.307,-0.0174238,0.7434387,0.2741473
6468.972,-0.01681204,0.7420354,0.2701284
6481.194,-0.01681197,0.7420353,0.2701282
6482.673,-0.01598267,0.7403051,0.2655513
6495.425,-0.01598269,0.7403051,0.2655512
6497.392,-0.01516336,0.7386448,0.2609325
6509.421,-0.01516331,0.7386446,0.2609325
6511.12,-0.01459565,0.7358761,0.25948
6522.967,-0.01459565,0.7358761,0.25948
6524.738,-0.01413771,0.7335191,0.2574306
6537.02,-0.01413771,0.7335191,0.2574306
6538.81,-0.01314683,0.730579,0.2545496
6550.905,-0.01314673,0.7305787,0.2545494
6552.659,-0.01242105,0.7282674,0.2517245
6564.723,-0.01242105,0.7282674,0.2517245
6566.483,-0.01382402,0.7303514,0.249648
6578.575,-0.01382402,0.7303514,0.249648
6580.439,-0.01495563,0.7319238,0.2474744
6592.558,-0.0149557,0.7319239,0.2474743
6594.395,-0.01597145,0.733247,0.2450588
6606.389,-0.01597148,0.733247,0.2450587
6608.067,-0.01709971,0.733748,0.2426409
6620.195,-0.01709977,0.7337481,0.2426407
6621.787,-0.01818136,0.7340548,0.2399519
6634.064,-0.01818136,0.7340548,0.2399519
6635.665,-0.01894276,0.7333298,0.2385197
6647.938,-0.01894303,0.7333295,0.2385192
6649.607,-0.01965662,0.7325984,0.2368109
6661.492,-0.01965662,0.7325984,0.2368109
6663.131,-0.0203008,0.7319106,0.2349604
6675.699,-0.0203008,0.7319106,0.2349604
6677.33,-0.02241004,0.7341582,0.231862
6689.543,-0.02241007,0.7341582,0.2318619
6691.284,-0.0241113,0.7358906,0.2283386
6703.178,-0.02411102,0.735891,0.2283384
6704.735,-0.0224514,0.7386826,0.2269329
6717.162,-0.0224509,0.7386835,0.2269324
6718.845,-0.02167742,0.7405153,0.2246082
6731.002,-0.02167742,0.7405153,0.2246082
6732.868,-0.01967054,0.7370299,0.2237923
6744.961,-0.01967046,0.7370297,0.2237923
6746.473,-0.0184744,0.7344965,0.2227924
6758.883,-0.01847434,0.7344962,0.2227922
6760.517,-0.01762515,0.7323633,0.2215824
6772.788,-0.01762515,0.7323633,0.2215824
6774.498,-0.01745427,0.73274,0.2212499
6786.745,-0.01745423,0.7327401,0.2212499
6788.299,-0.01724467,0.7330124,0.2207551
6800.397,-0.01724468,0.7330124,0.2207551
6801.953,-0.01722508,0.733376,0.2209081
6814.345,-0.01722508,0.733376,0.2209081
6816.033,-0.0171211,0.7336656,0.220972
6828.103,-0.0171211,0.7336656,0.220972
6829.721,-0.01694365,0.7339593,0.2210177
6842.294,-0.01694368,0.7339592,0.2210177
6843.96,-0.01766361,0.7340509,0.2206577
6856.014,-0.01766361,0.7340509,0.2206577
6857.835,-0.01822271,0.7342638,0.2203189
6869.631,-0.01822271,0.7342638,0.2203189
6871.258,-0.01894419,0.7343335,0.2202707
