time,x_pos,y_pos,z_pos
4801.961,-0.05257712,0.7554724,0.2852116
4803.487,-0.04950181,0.7557195,0.285037
4816.123,-0.04950184,0.7557194,0.285037
4817.674,-0.0485561,0.7547695,0.2848983
4830.028,-0.04855607,0.7547695,0.2848983
4832.407,-0.04717856,0.7539741,0.2847449
4843.676,-0.04717856,0.7539741,0.2847449
4845.458,-0.04573406,0.7535886,0.2857098
4857.426,-0.04573406,0.7535886,0.2857098
4859.16,-0.04412116,0.7533088,0.2865607
4871.696,-0.044121,0.7533088,0.2865609
4873.355,-0.04182331,0.753827,0.2883728
4885.55,-0.04182297,0.7538271,0.2883731
4887.024,-0.03928646,0.7543265,0.2900685
4899.31,-0.03928646,0.7543265,0.2900685
4900.943,-0.03671247,0.7547615,0.2915429
4913.003,-0.03671247,0.7547615,0.2915429
4914.474,-0.03426201,0.7553973,0.2942086
4927.007,-0.03426198,0.7553973,0.2942086
4928.466,-0.03192542,0.7557969,0.2963678
4940.976,-0.03192525,0.7557968,0.2963678
4942.665,-0.03023373,0.7552953,0.2975606
4954.981,-0.03023371,0.7552953,0.2975605
4958.519,-0.02847817,0.7552134,0.2989002
4968.74,-0.02847817,0.7552134,0.2989002
4970.502,-0.0266688,0.7553423,0.3002798
4982.645,-0.0266688,0.7553422,0.3002798
4984.058,-0.02460553,0.7532827,0.3033373
4996.506,-0.02460553,0.7532827,0.3033373
4998.064,-0.02248944,0.7519841,0.306596
5010.401,-0.02248944,0.7519841,0.306596
5012.046,-0.01851787,0.7499414,0.3100563
5024.432,-0.01851787,0.7499414,0.3100563
5025.886,-0.0149679,0.7485141,0.3132455
5038.346,-0.01496774,0.7485141,0.3132458
5039.927,-0.0122581,0.748116,0.3178785
5051.962,-0.01225797,0.748116,0.3178787
5053.611,-0.009768121,0.7477098,0.3217586
5065.951,-0.009768121,0.7477098,0.3217586
5067.367,-0.007424966,0.7473047,0.3250886
5079.875,-0.007424988,0.7473048,0.3250888
5081.402,-0.006589204,0.7501433,0.3294969
5093.606,-0.006589204,0.7501433,0.3294969
5095.225,-0.005328469,0.7521108,0.3333638
5107.825,-0.005328454,0.7521108,0.333364
5109.253,-0.004515342,0.7527794,0.3409854
5121.488,-0.004515342,0.7527794,0.3409854
5123.138,-0.003330819,0.7531006,0.3474157
5135.412,-0.003330819,0.7531006,0.3474157
5136.822,-0.001933198,0.7532175,0.3529482
5149.115,-0.001933198,0.7532175,0.3529482
5150.866,0.0002252646,0.7511231,0.3543535
5163.091,0.0002255924,0.7511228,0.3543537
5164.782,0.002404246,0.7496338,0.3562844
5177.122,0.002404246,0.7496338,0.3562844
5178.755,0.0020006,0.7466239,0.3576048
5190.731,0.0020006,0.7466239,0.3576048
5192.449,0.002574172,0.7442967,0.3596463
5204.999,0.002574045,0.744297,0.3596465
5206.787,0.001898058,0.7468427,0.363724
5218.787,0.001898058,0.7468427,0.363724
5220.251,0.002037123,0.7483503,0.3674914
5232.538,0.00203713,0.7483504,0.3674915
5234.081,0.00261268,0.7492394,0.3710741
5246.653,0.002612714,0.7492391,0.3710743
5248.059,0.002901755,0.7461071,0.3758965
5260.433,0.002901755,0.7461071,0.3758965
5262.055,0.003292207,0.7437605,0.3804772
5274.098,0.003292207,0.7437605,0.3804772
5275.611,0.003101472,0.7448326,0.3849151
5287.979,0.003101464,0.7448326,0.3849154
5289.533,0.002872724,0.74549,0.3888686
5301.922,0.002872683,0.74549,0.3888689
5303.57,0.002628777,0.7458869,0.3925079
5315.933,0.002628777,0.7458869,0.3925079
5317.446,0.005067054,0.7444448,0.395879
5329.717,0.005067103,0.7444447,0.3958792
5331.279,0.007106394,0.7433901,0.3993021
