time,x_pos,y_pos,z_pos
4913.345,-0.101509,0.7510112,0.2826308
4925.738,-0.1015085,0.7510112,0.2826313
4927.256,-0.09724252,0.7514459,0.288399
4939.262,-0.09724252,0.7514459,0.288399
4940.89,-0.09349705,0.7521437,0.2937945
4953.485,-0.09349676,0.7521427,0.293794
4954.987,-0.08878498,0.7458829,0.2940553
4966.99,-0.08878498,0.7458829,0.2940553
4968.913,-0.08429234,0.7428863,0.296532
4981.251,-0.08429225,0.7428854,0.2965315
4982.899,-0.0807188,0.7375424,0.296727
4995.086,-0.0807188,0.7375424,0.296727
4996.913,-0.07654029,0.7343825,0.2988294
5008.884,-0.07654029,0.7343825,0.2988294
5010.472,-0.07493745,0.7364947,0.3032791
5022.787,-0.07493719,0.736495,0.3032798
5025.09,-0.07258467,0.7363334,0.3058753
5036.664,-0.07258439,0.7363334,0.3058756
5038.199,-0.07016934,0.7352756,0.3074799
5050.691,-0.07016934,0.7352756,0.3074799
5052.245,-0.06897973,0.7364559,0.3101042
5064.722,-0.06897956,0.7364561,0.3101045
5066.234,-0.06748862,0.7365586,0.3120274
5078.33,-0.06748862,0.7365586,0.3120274
5079.93,-0.06226382,0.7367277,0.3151824
5092.467,-0.06226349,0.7367277,0.3151827
5093.961,-0.05916544,0.7370459,0.3172355
5106.119,-0.05916544,0.7370459,0.3172355
5107.664,-0.05676429,0.737335,0.3189785
5120.104,-0.05676391,0.7373352,0.3189785
5121.71,-0.05510275,0.7390909,0.3200689
5133.963,-0.05510275,0.7390909,0.3200689
5135.809,-0.05333069,0.7410203,0.3215628
5148.054,-0.05333068,0.7410203,0.3215629
5149.758,-0.05353573,0.7455397,0.3241175
5161.91,-0.05353573,0.7455397,0.3241175
5163.812,-0.05263904,0.7487318,0.3264486
5175.865,-0.05263891,0.7487321,0.3264487
5177.379,-0.05095488,0.7516598,0.3285203
5189.785,-0.05095485,0.7516598,0.3285203
5191.194,-0.04923089,0.7541967,0.3305579
5203.539,-0.04923089,0.7541967,0.3305579
5205.365,-0.04747231,0.7564489,0.3325722
5217.627,-0.04747202,0.7564491,0.3325723
5219.07,-0.04449695,0.7588127,0.3351626
5231.576,-0.04449688,0.7588127,0.3351626
5233.065,-0.04217981,0.7610709,0.3373858
5245.478,-0.04217981,0.7610709,0.3373858
5247.236,-0.03770387,0.7584046,0.3383695
5259.209,-0.03770387,0.7584046,0.3383695
5260.838,-0.03461063,0.7572552,0.3395251
5273.411,-0.03461013,0.757255,0.3395253
5274.843,-0.03282952,0.7520195,0.3391305
5287.049,-0.03282943,0.7520192,0.3391304
5288.559,-0.03073801,0.7484984,0.3399341
5300.767,-0.03073801,0.7484984,0.3399341
5302.163,-0.02872374,0.7462847,0.3414727
5314.667,-0.02872374,0.7462847,0.3414727
5316.196,-0.0272725,0.7462016,0.3421758
5328.478,-0.0272725,0.7462016,0.3421758
5330.066,-0.02503937,0.746375,0.3435437
5342.353,-0.02503928,0.7463751,0.3435439
5343.839,-0.02102993,0.7518187,0.348133
5356.098,-0.02102945,0.7518193,0.3481335
5358.03,-0.01723471,0.7550942,0.3510785
5369.948,-0.01723471,0.7550942,0.3510785
5371.466,-0.01369997,0.7572616,0.3533489
5384.014,-0.01370002,0.7572618,0.3533491
5385.539,-0.01293375,0.7600706,0.3577606
5397.739,-0.01293375,0.7600706,0.3577606
5399.336,-0.01114795,0.7614808,0.3611261
5411.71,-0.01114795,0.7614808,0.3611261
5413.216,-0.0102809,0.760312,0.3634057
5425.715,-0.01028083,0.7603118,0.3634059
5427.128,-0.008383751,0.7590988,0.3658157
5439.447,-0.008383751,0.7590988,0.3658157
5441.026,-0.006102283,0.7580794,0.3682268
5453.349,-0.006102283,0.7580794,0.3682268
5454.92,-0.001918461,0.7523661,0.370383
5467.216,-0.001918461,0.7523661,0.370383
5468.993,0.0019751,0.7480458,0.372807
5481.591,0.001975611,0.7480451,0.3728071
5483.035,0.007005733,0.7429488,0.3744673
5495.089,0.007005777,0.7429487,0.3744673
5498.497,0.01126733,0.7397242,0.3767537
5508.956,0.01126733,0.7397242,0.3767537
5510.503,0.0139571,0.7396896,0.3773081
5522.673,0.01395764,0.7396896,0.3773081
5524.216,0.01636614,0.7400411,0.3785532
5536.4,0.01636614,0.7400411,0.3785532
5537.959,0.01866693,0.7404518,0.3801426
5550.387,0.01866693,0.7404518,0.3801426
5552.243,0.02057632,0.7420537,0.3842027
5564.393,0.02057651,0.7420539,0.3842031
5566.047,0.02280677,0.7433295,0.388154
