time,x_pos,y_pos,z_pos
3345.553,-0.0242157,0.7490997,0.376838
3357.846,-0.02421569,0.7490997,0.376838
3359.429,-0.02388099,0.7499095,0.3782729
3371.441,-0.02388099,0.7499095,0.3782729
3372.972,-0.02360818,0.7506931,0.3797428
3385.233,-0.02360818,0.7506931,0.3797428
3386.858,-0.02458194,0.7515354,0.3816374
3399.281,-0.02458205,0.7515355,0.3816376
3400.911,-0.02545302,0.7523305,0.3837866
3413.188,-0.02545302,0.7523305,0.3837866
3414.804,-0.02623233,0.7530669,0.385929
3427.248,-0.02623246,0.7530668,0.3859292
3428.736,-0.0285806,0.7527325,0.3889232
3441.179,-0.02858077,0.7527325,0.3889234
3443.592,-0.03070031,0.7523313,0.3916855
3455.108,-0.03070031,0.7523313,0.3916855
3456.961,-0.03324769,0.7528924,0.3934785
3469.01,-0.03324809,0.7528925,0.3934788
3470.553,-0.03515781,0.7531939,0.3951134
3482.786,-0.03515781,0.7531939,0.3951134
3484.692,-0.03791785,0.7554291,0.3981214
3496.723,-0.03791806,0.7554293,0.3981215
3498.386,-0.04008399,0.7570237,0.4008279
3510.723,-0.04008406,0.7570237,0.4008281
3512.357,-0.04185585,0.7582192,0.4032785
3524.858,-0.04185585,0.7582192,0.4032785
3526.756,-0.04359528,0.759253,0.4068516
3538.667,-0.04359528,0.759253,0.4068516
3540.334,-0.0454011,0.7603057,0.4101426
3552.283,-0.0454011,0.7603057,0.4101426
3553.797,-0.04694413,0.7586658,0.4129126
3566.354,-0.0469443,0.7586656,0.4129129
3567.853,-0.04882164,0.758128,0.4158027
3580.076,-0.04882164,0.758128,0.4158027
3581.995,-0.05074889,0.7580013,0.4184868
3593.714,-0.05074889,0.7580013,0.4184868
3595.246,-0.05182926,0.7576424,0.421526
3607.83,-0.05182931,0.7576424,0.4215261
3609.341,-0.0533473,0.7578246,0.424499
3621.489,-0.05334754,0.7578242,0.4244991
3622.945,-0.05576289,0.7549698,0.4259221
3635.22,-0.05576289,0.7549698,0.4259221
3636.77,-0.0579255,0.7534027,0.4278503
3649.459,-0.05792575,0.7534025,0.4278506
3650.905,-0.05997044,0.7523893,0.4299993
3663.079,-0.05997044,0.7523893,0.4299993
3664.641,-0.06243406,0.7512295,0.4344304
